index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,router_pred_domain,router_confidence,specialist_pred_subtype,routed_pred_index,routed_pred_label,prob_tumor_glioma,prob_tumor_meningioma,prob_tumor_notumor,prob_tumor_pituitary,prob_dementia_MildDemented,prob_dementia_ModerateDemented,prob_dementia_NonDemented,prob_dementia_VeryMildDemented
8672,data/alzheimers/VeryMildDemented/verymildDem438.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8275147033910841,1,dementia,0.8631433248519897,VeryMildDemented,7,dementia_VeryMildDemented,0.001890316575202025,0.001272123091795237,0.13187906612137598,0.0018151339363895432,0.013073487123472626,0.014547959703080225,0.008007210057600272,0.8275147033910841
8673,data/alzheimers/VeryMildDemented/verymildDem440.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8422480916718562,1,dementia,0.8634845018386841,VeryMildDemented,7,dementia_VeryMildDemented,0.001589514216662254,0.0011837679327960928,0.1319109663361874,0.0018311961527944108,0.00628804282866653,0.008684250624195243,0.0062641702368418355,0.8422480916718562
8674,data/alzheimers/VeryMildDemented/verymildDem442.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.6094457906651678,1,dementia,0.8656797409057617,VeryMildDemented,7,dementia_VeryMildDemented,0.002469181934841513,0.0017126184568745885,0.12787986879438118,0.00225864669475179,0.21285731404071254,0.028895090333658734,0.014481489079611786,0.6094457906651678
8675,data/alzheimers/VeryMildDemented/verymildDem443.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8406406976620137,1,dementia,0.8625665307044983,VeryMildDemented,7,dementia_VeryMildDemented,0.0021580676611606515,0.001136850924496781,0.13229851400807796,0.0018400123519464115,0.007675475360249698,0.008011541285899853,0.006238840746155054,0.8406406976620137
8676,data/alzheimers/VeryMildDemented/verymildDem444.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8291203704953551,1,dementia,0.8609951734542847,VeryMildDemented,7,dementia_VeryMildDemented,0.002428163986130238,0.0014595297036392528,0.13281865519574468,0.002298484781752418,0.007363308382657016,0.010394031026652099,0.01411745642806917,0.8291203704953551
8677,data/alzheimers/VeryMildDemented/verymildDem451.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8415730255249142,1,dementia,0.8638684749603271,VeryMildDemented,7,dementia_VeryMildDemented,0.0018143271414492494,0.0011760518312162636,0.13138625424958444,0.0017548874553788482,0.0072093845672962925,0.009912352378843815,0.0051737168513168695,0.8415730255249142
8678,data/alzheimers/VeryMildDemented/verymildDem456.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8416248120670172,1,dementia,0.8643207550048828,VeryMildDemented,7,dementia_VeryMildDemented,0.001925491996584311,0.0013187185641139478,0.13010861221903214,0.002326410772770844,0.006702534979256522,0.010121351296479838,0.005872068104745226,0.8416248120670172
8679,data/alzheimers/VeryMildDemented/verymildDem459.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8415193175258128,1,dementia,0.8610638380050659,VeryMildDemented,7,dementia_VeryMildDemented,0.0028490867257468526,0.001676272410599909,0.13180509544134963,0.002605676484298598,0.007328523508927101,0.008593480320807862,0.0036225475824572346,0.8415193175258128
8680,data/alzheimers/VeryMildDemented/verymildDem462.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8254494664428037,1,dementia,0.8642390966415405,VeryMildDemented,7,dementia_VeryMildDemented,0.002345557154472672,0.0015542327928954002,0.12947604611241528,0.002385089000930259,0.013772278025265643,0.015456116568627694,0.009561213902589369,0.8254494664428037
8681,data/alzheimers/VeryMildDemented/verymildDem463.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8268092679407004,1,dementia,0.8633562922477722,VeryMildDemented,7,dementia_VeryMildDemented,0.0014935085524700122,0.001107125786874805,0.1325446837090944,0.0014984300097315867,0.019575951619408043,0.01067829961715626,0.006292732764564524,0.8268092679407004
8682,data/alzheimers/VeryMildDemented/verymildDem47.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8176936617791923,1,dementia,0.865074634552002,VeryMildDemented,7,dementia_VeryMildDemented,0.0027858687773354963,0.001676008471431639,0.12772459523524815,0.0027389312865148583,0.00813639022531465,0.012990765433608279,0.0262537787913546,0.8176936617791923
8683,data/alzheimers/VeryMildDemented/verymildDem475.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8323009262174644,1,dementia,0.8650169372558594,VeryMildDemented,7,dementia_VeryMildDemented,0.0018237366418909025,0.0012791972057282091,0.13012059420706612,0.0017595154291992017,0.010665115286860325,0.015310795502686367,0.006740119509104476,0.8323009262174644
8684,data/alzheimers/VeryMildDemented/verymildDem478.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8450624702736685,1,dementia,0.8638846278190613,VeryMildDemented,7,dementia_VeryMildDemented,0.0026272504309833625,0.0016096699525649347,0.12979936231031963,0.00207912194224706,0.006243936540149092,0.008305993626515563,0.0042721949235518045,0.8450624702736685
8685,data/alzheimers/VeryMildDemented/verymildDem480.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8398436161605715,1,dementia,0.8651929497718811,VeryMildDemented,7,dementia_VeryMildDemented,0.0023537849870907484,0.0015516539236717863,0.12898207401527953,0.0019195272916674793,0.008912808739101982,0.012024153667864237,0.004412381214752719,0.8398436161605715
8686,data/alzheimers/VeryMildDemented/verymildDem482.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8290633076648631,1,dementia,0.8593862056732178,VeryMildDemented,7,dementia_VeryMildDemented,0.002586691024090919,0.0014288818097625737,0.1345510702492279,0.0020471770521732365,0.009744834518942836,0.011737268666197275,0.008840769014742166,0.8290633076648631
8687,data/alzheimers/VeryMildDemented/verymildDem483.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8421075755827799,1,dementia,0.8637950420379639,VeryMildDemented,7,dementia_VeryMildDemented,0.0027662475453626204,0.001672471836858347,0.1294666947401433,0.0022995778787507862,0.007171965047213082,0.010921981877957867,0.003593485490934077,0.8421075755827799
8688,data/alzheimers/VeryMildDemented/verymildDem485.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8384257928837415,1,dementia,0.8663630485534668,VeryMildDemented,7,dementia_VeryMildDemented,0.0023154328678281497,0.0015109783945028584,0.12780300352589116,0.002007505014640561,0.00897886550972535,0.011714613587443834,0.0072438082162265835,0.8384257928837415
8689,data/alzheimers/VeryMildDemented/verymildDem493.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8322900379454086,1,dementia,0.8640421032905579,VeryMildDemented,7,dementia_VeryMildDemented,0.0018632557300902685,0.0012855954219391002,0.13027454114113826,0.002534527931798335,0.012752709655933501,0.01267857264976822,0.0063207595239237815,0.8322900379454086
8690,data/alzheimers/VeryMildDemented/verymildDem500.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8364080465243977,1,dementia,0.8636049628257751,VeryMildDemented,7,dementia_VeryMildDemented,0.002271241350156495,0.0013992338667837844,0.130794752957779,0.0019297829764195252,0.0077905461887053705,0.014288438953149574,0.005117957182608536,0.8364080465243977
8691,data/alzheimers/VeryMildDemented/verymildDem506.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8102281231234236,1,dementia,0.8616862893104553,VeryMildDemented,7,dementia_VeryMildDemented,0.0017773125013599783,0.0011614999309544258,0.134063295885599,0.0013116231843073773,0.019289546486139345,0.01757993077116013,0.014588668117056053,0.8102281231234236
8692,data/alzheimers/VeryMildDemented/verymildDem51.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.7840850651733768,1,dementia,0.8621371388435364,VeryMildDemented,7,dementia_VeryMildDemented,0.0013307157559438424,0.0013176667610315404,0.13297173407770455,0.0022427393353875434,0.05442306275183818,0.016082068877344428,0.00754694726737313,0.7840850651733768
8693,data/alzheimers/VeryMildDemented/verymildDem514.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8281932298878218,1,dementia,0.8653216361999512,VeryMildDemented,7,dementia_VeryMildDemented,0.002243293473451458,0.001461926828129271,0.128670054626724,0.0023030976485257245,0.011946561566402357,0.012682561514274375,0.012499274454670925,0.8281932298878218
8694,data/alzheimers/VeryMildDemented/verymildDem522.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8336700238737423,1,dementia,0.864815354347229,VeryMildDemented,7,dementia_VeryMildDemented,0.0017401474919538377,0.0012273470407186096,0.13047778108180397,0.0017393368920063355,0.009517623835127843,0.014568269428922788,0.007059470355724234,0.8336700238737423
8695,data/alzheimers/VeryMildDemented/verymildDem524.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8432797020596395,1,dementia,0.8649982810020447,VeryMildDemented,7,dementia_VeryMildDemented,0.001616439048280617,0.0013206925440135513,0.13031748591070488,0.0017471032628092805,0.008084737170082717,0.008135331271487262,0.005498508732982127,0.8432797020596395
8696,data/alzheimers/VeryMildDemented/verymildDem526.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8452166084944867,1,dementia,0.8628068566322327,VeryMildDemented,7,dementia_VeryMildDemented,0.002198110195913416,0.0015005837837484238,0.13108987177734646,0.002404530868500862,0.005969251296097003,0.007768510242320104,0.0038525333415870867,0.8452166084944867
8697,data/alzheimers/VeryMildDemented/verymildDem53.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8344087962061251,1,dementia,0.8644416928291321,VeryMildDemented,7,dementia_VeryMildDemented,0.001732818508125898,0.0012524393929526506,0.1308078524494219,0.0017651468115666199,0.013106520855290089,0.009663543151090626,0.007262882625427136,0.8344087962061251
8698,data/alzheimers/VeryMildDemented/verymildDem536.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.838852928318152,1,dementia,0.8608279228210449,VeryMildDemented,7,dementia_VeryMildDemented,0.002395701322774614,0.0015326312027675601,0.13363131662965935,0.0016124415879904034,0.006566698555911682,0.009862267251508612,0.0055460151312358074,0.838852928318152
8699,data/alzheimers/VeryMildDemented/verymildDem537.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8360662124535484,1,dementia,0.8627197742462158,VeryMildDemented,7,dementia_VeryMildDemented,0.002250848247606465,0.001091222467777348,0.1321207529886556,0.0018174306458079287,0.00929425526334461,0.010922984712707143,0.006436293220552481,0.8360662124535484
8700,data/alzheimers/VeryMildDemented/verymildDem54.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8229832883960225,1,dementia,0.8604366779327393,VeryMildDemented,7,dementia_VeryMildDemented,0.0020911913030247516,0.0016081866801257404,0.13397574806865983,0.0018881640237057799,0.012393372486854933,0.010783116640740024,0.014276932400866462,0.8229832883960225
8701,data/alzheimers/VeryMildDemented/verymildDem542.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8263421389578953,1,dementia,0.8607601523399353,VeryMildDemented,7,dementia_VeryMildDemented,0.002377728561165117,0.0015140313795798917,0.13329685268156666,0.002051211277211164,0.011352191202476826,0.017865697637409902,0.005200148302695134,0.8263421389578953
8702,data/alzheimers/VeryMildDemented/verymildDem543.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8477466281051969,1,dementia,0.8656018972396851,VeryMildDemented,7,dementia_VeryMildDemented,0.0027675133685432134,0.0015357260527374427,0.12814509231621,0.0019497702791644366,0.006298784784788603,0.006843052464306424,0.004713432629053047,0.8477466281051969
8703,data/alzheimers/VeryMildDemented/verymildDem546.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8426185182960915,1,dementia,0.8675140142440796,VeryMildDemented,7,dementia_VeryMildDemented,0.0019648716620944704,0.0012829622360314994,0.12744406665353475,0.001794066625531054,0.009156019070080281,0.007302583187829277,0.008436912268807146,0.8426185182960915
8704,data/alzheimers/VeryMildDemented/verymildDem550.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8339527024099339,1,dementia,0.8635026812553406,VeryMildDemented,7,dementia_VeryMildDemented,0.0018899946661574344,0.0013558516145500384,0.13172325136142382,0.0015282104310411005,0.009232642811027689,0.014078051402919468,0.006239295302946527,0.8339527024099339
8705,data/alzheimers/VeryMildDemented/verymildDem554.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8326483526966091,1,dementia,0.8649768829345703,VeryMildDemented,7,dementia_VeryMildDemented,0.002642618033098619,0.0016476112978814157,0.12793145742391632,0.0028014008630404563,0.009265073482904953,0.015509079683812335,0.0075544065187368855,0.8326483526966091
8706,data/alzheimers/VeryMildDemented/verymildDem572.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8374982429099631,1,dementia,0.8645211458206177,VeryMildDemented,7,dementia_VeryMildDemented,0.002313397510727262,0.0014605186672732246,0.1287915940058496,0.0029133781371908137,0.00849295090668967,0.01242635759944554,0.00610356026286078,0.8374982429099631
8707,data/alzheimers/VeryMildDemented/verymildDem574.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8309529258295719,1,dementia,0.8604557514190674,VeryMildDemented,7,dementia_VeryMildDemented,0.0025207483639186285,0.001463499938806229,0.13362785907807248,0.0019321406341162453,0.00974036268126196,0.013455883331951213,0.006306580142301367,0.8309529258295719
8708,data/alzheimers/VeryMildDemented/verymildDem575.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8189902802492738,1,dementia,0.8640207648277283,VeryMildDemented,7,dementia_VeryMildDemented,0.0023466301797831503,0.001277909598673857,0.1297439768103215,0.0026107364949401707,0.016320099856554252,0.017878900996944204,0.010831465813509137,0.8189902802492738
8709,data/alzheimers/VeryMildDemented/verymildDem579.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8183553821218688,1,dementia,0.8624119162559509,VeryMildDemented,7,dementia_VeryMildDemented,0.002449987512484394,0.0013050316125370366,0.1320648545226845,0.0017682531505650025,0.021978916879167136,0.014347421834122609,0.007730152366570626,0.8183553821218688
8710,data/alzheimers/VeryMildDemented/verymildDem580.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8399678843221278,1,dementia,0.8632698655128479,VeryMildDemented,7,dementia_VeryMildDemented,0.0019529801500019848,0.0012619667085042746,0.13167910864962015,0.0018360791382401145,0.006574210538287023,0.00830251574281877,0.008425254750399916,0.8399678843221278
8711,data/alzheimers/VeryMildDemented/verymildDem585.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8348013799787047,1,dementia,0.8573867082595825,VeryMildDemented,7,dementia_VeryMildDemented,0.002478913937758205,0.0014817465741563014,0.13613167990334457,0.002520987363592281,0.006138796044367768,0.011511357667275561,0.004935138530800573,0.8348013799787047
8712,data/alzheimers/VeryMildDemented/verymildDem589.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8506588955657997,1,dementia,0.8678979873657227,VeryMildDemented,7,dementia_VeryMildDemented,0.002179081091142914,0.0014178910092867236,0.12686967879270594,0.001635330616578764,0.00309282379013678,0.008701765930051371,0.005444533204297846,0.8506588955657997
8713,data/alzheimers/VeryMildDemented/verymildDem590.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8250604329518538,1,dementia,0.860917866230011,VeryMildDemented,7,dementia_VeryMildDemented,0.002102284241250839,0.0012902845718684925,0.13275159988145996,0.0029379683751936656,0.008285329735036914,0.015132532560726622,0.012439567682609667,0.8250604329518538
8714,data/alzheimers/VeryMildDemented/verymildDem594.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.847281357469855,1,dementia,0.8647202849388123,VeryMildDemented,7,dementia_VeryMildDemented,0.0020515566773208712,0.0014830611421740346,0.12996574977786748,0.0017793381642994082,0.007555459410667415,0.005870406606526927,0.004013070751288858,0.847281357469855
8715,data/alzheimers/VeryMildDemented/verymildDem598.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8315858787697247,1,dementia,0.8629777431488037,VeryMildDemented,7,dementia_VeryMildDemented,0.0030100880929321465,0.0017401439724830075,0.12956061876311037,0.0027113584627950662,0.007818744467800606,0.012989793820954084,0.010583373650200019,0.8315858787697247
8716,data/alzheimers/VeryMildDemented/verymildDem599.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8397428867494804,1,dementia,0.8586899042129517,VeryMildDemented,7,dementia_VeryMildDemented,0.0025641884705554004,0.0016251967507671127,0.13471152648971071,0.0024091458377004287,0.005319750702483474,0.009661709503960924,0.003965595495341557,0.8397428867494804
8717,data/alzheimers/VeryMildDemented/verymildDem607.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8352351032112665,1,dementia,0.8658589720726013,VeryMildDemented,7,dementia_VeryMildDemented,0.0019490117773191425,0.0010724472612300877,0.12948848064434187,0.0016310714112358986,0.011252486867405197,0.012111346010360086,0.007260052816841227,0.8352351032112665
8718,data/alzheimers/VeryMildDemented/verymildDem608.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8353678742709418,1,dementia,0.8606075048446655,VeryMildDemented,7,dementia_VeryMildDemented,0.0018199997037090093,0.0012706558902315995,0.13451964878328698,0.0017822359668807023,0.006858448186208936,0.012569211627555572,0.0058119255711853324,0.8353678742709418
8719,data/alzheimers/VeryMildDemented/verymildDem61.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8261973677057418,1,dementia,0.8613632917404175,VeryMildDemented,7,dementia_VeryMildDemented,0.0015807059480374775,0.0015614225653061361,0.13398350482004476,0.0015110630444158041,0.011249960153946593,0.01288878516956563,0.011027190592941848,0.8261973677057418
8720,data/alzheimers/VeryMildDemented/verymildDem616.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8404413639953753,1,dementia,0.8638848662376404,VeryMildDemented,7,dementia_VeryMildDemented,0.0017549197946965284,0.0011121213348959794,0.13180514514902641,0.0014429368758418078,0.007814653760653786,0.007427988670329661,0.008200870419180524,0.8404413639953753
8721,data/alzheimers/VeryMildDemented/verymildDem618.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8304303680959542,1,dementia,0.864500880241394,VeryMildDemented,7,dementia_VeryMildDemented,0.003302570821349946,0.002071487582407887,0.12736945456266385,0.0027556427659922,0.013197493431878081,0.013487972025307436,0.007385010714446468,0.8304303680959542
8722,data/alzheimers/VeryMildDemented/verymildDem62.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8485986347705776,1,dementia,0.8599013090133667,VeryMildDemented,7,dementia_VeryMildDemented,0.0025857265345656977,0.0018092991625779553,0.13324743682436252,0.0024562796944075428,0.002916305503348893,0.005190080450105213,0.003196237060054524,0.8485986347705776
8723,data/alzheimers/VeryMildDemented/verymildDem627.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8139745098405098,1,dementia,0.8631123304367065,VeryMildDemented,7,dementia_VeryMildDemented,0.0016601246574255344,0.0010903994322910419,0.13277786617685453,0.0013592509786142875,0.016688676118252987,0.02028507354317863,0.012164099252873222,0.8139745098405098
8724,data/alzheimers/VeryMildDemented/verymildDem630.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8306823309983183,1,dementia,0.8612208366394043,VeryMildDemented,7,dementia_VeryMildDemented,0.002995422320125805,0.0016671320064501395,0.1314685483759437,0.002648001516689535,0.015375678311169719,0.010536982598143644,0.004625903873159113,0.8306823309983183
8725,data/alzheimers/VeryMildDemented/verymildDem633.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8304643666752592,1,dementia,0.8619526624679565,VeryMildDemented,7,dementia_VeryMildDemented,0.0024560745911294084,0.001697390696825862,0.1309251790917748,0.002968621918680031,0.01313435850734488,0.012167117610827944,0.006186890908157798,0.8304643666752592
8726,data/alzheimers/VeryMildDemented/verymildDem637.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8170491812385802,1,dementia,0.8632413148880005,VeryMildDemented,7,dementia_VeryMildDemented,0.002562103950393817,0.0013413325255553787,0.13063279899650973,0.0022224862405228175,0.016678027317447015,0.018150949316077147,0.011363120414913927,0.8170491812385802
8727,data/alzheimers/VeryMildDemented/verymildDem639.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8044786200382249,1,dementia,0.8629956841468811,VeryMildDemented,7,dementia_VeryMildDemented,0.002768162318109089,0.0017205096706122147,0.12920257043038796,0.0033130763454210697,0.02263009477056032,0.019623983034575892,0.01626298339210852,0.8044786200382249
8728,data/alzheimers/VeryMildDemented/verymildDem653.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8346941594894322,1,dementia,0.8612388968467712,VeryMildDemented,7,dementia_VeryMildDemented,0.0019129457732555868,0.0010845686161075315,0.13409697250799174,0.0016666449594789359,0.007797548571879905,0.008607870412126064,0.010139289669728048,0.8346941594894322
8729,data/alzheimers/VeryMildDemented/verymildDem655.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8439719129711907,1,dementia,0.8617306351661682,VeryMildDemented,7,dementia_VeryMildDemented,0.002587466798580833,0.0013796044783154857,0.13193582632948467,0.002366504478484509,0.00506711578667356,0.00888269616434563,0.0038088729929246176,0.8439719129711907
8730,data/alzheimers/VeryMildDemented/verymildDem657.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8350170234293494,1,dementia,0.8628864288330078,VeryMildDemented,7,dementia_VeryMildDemented,0.0025761220541202275,0.001679550037338567,0.13012123076099136,0.002736730494365173,0.010901262957029216,0.013847721706749621,0.0031203585600564805,0.8350170234293494
8731,data/alzheimers/VeryMildDemented/verymildDem658.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8321876777034704,1,dementia,0.8646062612533569,VeryMildDemented,7,dementia_VeryMildDemented,0.002325189436347289,0.0013203790329798432,0.1296622550394662,0.002085943619884093,0.011715956478044331,0.008482382281249378,0.012220216408558535,0.8321876777034704
8732,data/alzheimers/VeryMildDemented/verymildDem667.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.831416659829236,1,dementia,0.8646939396858215,VeryMildDemented,7,dementia_VeryMildDemented,0.0024856768814484,0.0015000112932756567,0.12856936351497586,0.0027509582939306133,0.011021463111918308,0.007127417659876889,0.01512844941533834,0.831416659829236
8733,data/alzheimers/VeryMildDemented/verymildDem674.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8170955417976703,1,dementia,0.8634033799171448,VeryMildDemented,7,dementia_VeryMildDemented,0.0016786921091836802,0.0010438829497349045,0.13206984485562326,0.0018041695525448558,0.015484334418503483,0.020978684213907965,0.009844850102831572,0.8170955417976703
8734,data/alzheimers/VeryMildDemented/verymildDem678.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8397978545868425,1,dementia,0.8629029989242554,VeryMildDemented,7,dementia_VeryMildDemented,0.001966832066439803,0.0013822248624180541,0.13162078521849618,0.002127198119026556,0.007650450727497921,0.009408874702570515,0.006045779716708457,0.8397978545868425
8735,data/alzheimers/VeryMildDemented/verymildDem683.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8015147410458106,1,dementia,0.8665600419044495,VeryMildDemented,7,dementia_VeryMildDemented,0.0028680127251357332,0.0014915568630027773,0.12700591376942377,0.0020744347994432837,0.012247617279216968,0.012485352284126684,0.04031237123384028,0.8015147410458106
8736,data/alzheimers/VeryMildDemented/verymildDem687.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8242887701040363,1,dementia,0.8636334538459778,VeryMildDemented,7,dementia_VeryMildDemented,0.0026341396824616998,0.001706273030372839,0.1290017938427293,0.0030243622041426187,0.015059176551938494,0.015293056791777596,0.008992427792541165,0.8242887701040363
8737,data/alzheimers/VeryMildDemented/verymildDem705.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8269602848073329,1,dementia,0.8628777265548706,VeryMildDemented,7,dementia_VeryMildDemented,0.0022005393490862886,0.0015894612684410842,0.131440886388862,0.0018913843908368792,0.010562808667731047,0.01967491113307622,0.00567972399463364,0.8269602848073329
8738,data/alzheimers/VeryMildDemented/verymildDem706.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8326434397982931,1,dementia,0.8643752336502075,VeryMildDemented,7,dementia_VeryMildDemented,0.0023066618427808987,0.001276163161976224,0.12923618078401813,0.002805714961086078,0.01476582017168056,0.006847906289324492,0.010118112990840505,0.8326434397982931
8739,data/alzheimers/VeryMildDemented/verymildDem710.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8422906583966937,1,dementia,0.8647817969322205,VeryMildDemented,7,dementia_VeryMildDemented,0.0020303396914722015,0.001473110446562842,0.12984451018217372,0.001870270028751909,0.006263211529668696,0.01042258129838603,0.005805318426290944,0.8422906583966937
8740,data/alzheimers/VeryMildDemented/verymildDem711.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8350606430315003,1,dementia,0.8624696731567383,VeryMildDemented,7,dementia_VeryMildDemented,0.0016886297158028038,0.0011494300037828474,0.13332285730420246,0.0013693458931423588,0.006938044368676288,0.012108688917949561,0.008362360764943389,0.8350606430315003
8741,data/alzheimers/VeryMildDemented/verymildDem716.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8254538973662467,1,dementia,0.8629974722862244,VeryMildDemented,7,dementia_VeryMildDemented,0.0017254483289306333,0.001151902196493977,0.1324098344560175,0.001715390744100281,0.01345911650468885,0.018180360143481667,0.005904050260040355,0.8254538973662467
8742,data/alzheimers/VeryMildDemented/verymildDem717.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.832958692551525,1,dementia,0.8618669509887695,VeryMildDemented,7,dementia_VeryMildDemented,0.0025691722808893346,0.0015040486947704487,0.13215088753531426,0.001908901716509694,0.009217699926364667,0.0117411007298244,0.007949496564802214,0.832958692551525
8743,data/alzheimers/VeryMildDemented/verymildDem720.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8428406447526654,1,dementia,0.8660157918930054,VeryMildDemented,7,dementia_VeryMildDemented,0.0018505314941058054,0.001052421018561472,0.12901001758643718,0.002071230606473289,0.008722364625287528,0.008066191081647975,0.0063865988348213165,0.8428406447526654
8744,data/alzheimers/VeryMildDemented/verymildDem725.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8537398887822154,1,dementia,0.8627805113792419,VeryMildDemented,7,dementia_VeryMildDemented,0.003066083993725978,0.0018724994252077676,0.12924416834179134,0.003036721254523582,0.0024443113670066766,0.005371588478017039,0.0012247383575121763,0.8537398887822154
8745,data/alzheimers/VeryMildDemented/verymildDem726.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8356707867259092,1,dementia,0.8646190762519836,VeryMildDemented,7,dementia_VeryMildDemented,0.002918298184556616,0.0018479600935979766,0.1273991939299571,0.003215442711811011,0.01326928594946762,0.00970425942758642,0.005974772977114089,0.8356707867259092
8746,data/alzheimers/VeryMildDemented/verymildDem727.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8336548933343084,1,dementia,0.8659780621528625,VeryMildDemented,7,dementia_VeryMildDemented,0.0026526472473225367,0.001616061922782121,0.12686762408662197,0.002885680224386718,0.01200902107930635,0.016832243909809762,0.003481828195462157,0.8336548933343084
