index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_tumor_glioma,prob_tumor_meningioma,prob_tumor_notumor,prob_tumor_pituitary,prob_dementia_MildDemented,prob_dementia_ModerateDemented,prob_dementia_NonDemented,prob_dementia_VeryMildDemented
9749,data/alzheimers/VeryMildDemented/ef1d73c2-679f-4421-b7c5-06881d487cf0.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8456680792962296,1,0.03754079987125694,0.0370251153483605,0.03202982479550534,0.03154965346760393,0.005002381643453397,0.006794576095395661,0.004389569482194651,0.8456680792962296
9750,data/alzheimers/VeryMildDemented/ef2e75e8-8563-435d-b6e2-9a77f38789c1.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8525735640610729,1,0.03567597230140896,0.035132195407909954,0.0313097682076346,0.030914054838038368,0.006403803288149052,0.005129202211694395,0.00286143968409181,0.8525735640610729
9751,data/alzheimers/VeryMildDemented/ef443b90-4aa0-4411-be1c-4cf70336914f.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8393725451865764,1,0.037692877043806236,0.037118139277167284,0.03335923209383112,0.034845295044087,0.0048209934629423095,0.00806477543851933,0.004726142453070279,0.8393725451865764
9752,data/alzheimers/VeryMildDemented/ef650bee-a2d5-40f5-b738-94be8b9fd1bf.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8308914685088785,1,0.039951919476812925,0.04033557221357512,0.03444933429735803,0.03481518387224399,0.006005127759052166,0.01012252803808064,0.003428865833998633,0.8308914685088785
9753,data/alzheimers/VeryMildDemented/ef733973-092a-4ac9-99d2-3aacdb4583c0.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8333740234375,1,0.04015915468335152,0.03837595134973526,0.033745940774679184,0.03634816035628319,0.006216856651008129,0.00847255252301693,0.0033073602244257927,0.8333740234375
9754,data/alzheimers/VeryMildDemented/ef7ba003-104f-4430-a7e9-c3fcb7e0cdce.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8436208095304942,1,0.03904950492820786,0.04062934833877609,0.03240470111182632,0.03128245372031353,0.0063915902550250175,0.005097261465627069,0.0015243306497298658,0.8436208095304942
9755,data/alzheimers/VeryMildDemented/ef7f6593-fdc9-4b4f-b09f-630452201ecc.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8062445900545938,1,0.04774832577564796,0.04338523949585352,0.03359238588848662,0.04128868699546782,0.011603390412378326,0.009065582843322244,0.007071798534249725,0.8062445900545938
9756,data/alzheimers/VeryMildDemented/ef9f6c56-0e70-404e-953d-c012af20ef5c.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.854838677261385,1,0.03740918298633008,0.0316346700455497,0.03287849233372595,0.02766061413717097,0.006464905631401629,0.005946978050721605,0.0031664795537151356,0.854838677261385
9757,data/alzheimers/VeryMildDemented/efa242de-9063-45ba-b704-f1b067dd1579.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8401970760267375,1,0.041719141070084544,0.03710748100445727,0.030006481232501863,0.03341146009501255,0.004706576742710858,0.006424127057865266,0.006427656770630159,0.8401970760267375
9758,data/alzheimers/VeryMildDemented/efaa8eac-aca3-4ef0-afd3-fd654a85c528.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8627189657879993,1,0.02901994123466948,0.03763450275584839,0.027406281624800834,0.027450778349963678,0.005959616330158436,0.0056955114373198465,0.00411440247924003,0.8627189657879993
9759,data/alzheimers/VeryMildDemented/efbabe96-12e9-4564-a25a-5e6531c0d0c8.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8510274005709343,1,0.033839753625699194,0.03374695664747577,0.03150743512970613,0.029222351450468736,0.00561477457905944,0.007136241759262324,0.007905086237394153,0.8510274005709343
9760,data/alzheimers/VeryMildDemented/efcd81c6-99cb-46e4-be5d-62a55a93b58d.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8709790646969253,1,0.03197758096690992,0.03286249020419285,0.026038774961432438,0.02618247618090011,0.0034066089198570835,0.006769475012674495,0.0017835290571077344,0.8709790646969253
9761,data/alzheimers/VeryMildDemented/f00c6bfa-1c6e-41fc-b549-b0040c2351a6.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8576771308447949,1,0.0350786943573812,0.03319949022976835,0.02919897907521878,0.02948739105979547,0.003987137361929701,0.005015268624340808,0.006355908446770817,0.8576771308447949
9762,data/alzheimers/VeryMildDemented/f0d08810-bf15-4ff4-acb8-c247bb29484c.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8631346210478585,1,0.028671627930854558,0.03306386097228523,0.032091943843889,0.024198096011124957,0.0034723123543658925,0.00717239968311589,0.008195138156505983,0.8631346210478585
9763,data/alzheimers/VeryMildDemented/f0ff42ef-3e26-482a-8199-11f037cce960.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8523576387305738,1,0.033384064240697967,0.032392097719820434,0.03243768036940774,0.031433461369411816,0.00536288617513116,0.006916584998296094,0.00571558639666103,0.8523576387305738
9764,data/alzheimers/VeryMildDemented/f10192f5-1068-4427-864b-038e16658c68.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8355103917129285,1,0.03597521001054776,0.042436670758654746,0.03797052783522573,0.03244157811662052,0.004888934540877046,0.006426064433361847,0.0043506225917838235,0.8355103917129285
9765,data/alzheimers/VeryMildDemented/f1193420-7f83-47e3-9d1e-30d1ab39cc7a.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8660917922514536,1,0.033218082210700446,0.027620235599494815,0.03050306268759709,0.0292408225693037,0.00643898782824579,0.00444014652112574,0.0024468703320788096,0.8660917922514536
9766,data/alzheimers/VeryMildDemented/f1898404-0c4c-4b1d-b3a0-693eaf789bb3.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8547540105049596,1,0.03296312382020693,0.03747350372679648,0.030043880444114084,0.03371249569609976,0.0037558296448346956,0.00458686569721132,0.002710290465777163,0.8547540105049596
9767,data/alzheimers/VeryMildDemented/f18c61b9-7bb7-4a60-a616-26966374809c.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8670795858669511,1,0.034362339667423226,0.028991346315182572,0.027739076899686684,0.02891026164375216,0.005088535312820046,0.005408466979966758,0.002420387314217473,0.8670795858669511
9768,data/alzheimers/VeryMildDemented/f18f9882-a35c-4e65-b251-deaa8110d19d.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8532479352757637,1,0.03812778717596402,0.03484401457864642,0.0308212859517047,0.03243241439120402,0.004779520415082273,0.004157206483612309,0.0015898357280225849,0.8532479352757637
9769,data/alzheimers/VeryMildDemented/f20d5269-2d29-4614-ae26-14e340cde32a.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8661073861685864,1,0.030989938970638307,0.029535715953530158,0.02826838517172433,0.028450179347008688,0.007283911458329707,0.0062837007675418536,0.003080782162640506,0.8661073861685864
9770,data/alzheimers/VeryMildDemented/f249a652-c26c-44e0-9ab5-443d9d022301.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8628243460452736,1,0.03341750295031979,0.031885037791835734,0.027499384083227562,0.03080361400092533,0.005202823577056911,0.005514486473291836,0.002852805078069291,0.8628243460452736
9771,data/alzheimers/VeryMildDemented/f24e09be-dfcb-4a7e-90dc-3880d20ec20d.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8412739925975665,1,0.03867622324867344,0.03832664574501258,0.03637385981713068,0.03185577202737971,0.005815849894572827,0.00597717405076824,0.0017004826188960467,0.8412739925975665
9772,data/alzheimers/VeryMildDemented/f25afb0c-4173-4b3b-8aae-c67e2237416d.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8149400619071928,1,0.03952754417756949,0.0396576983742597,0.04196835818597352,0.03894812368153066,0.005210634025160401,0.004381551084438607,0.015366028563874774,0.8149400619071928
9773,data/alzheimers/VeryMildDemented/f28aa05c-d903-42ff-8aec-d2f51b2a3440.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8422612728290346,1,0.03903225892944444,0.0357481844930055,0.02955730695260508,0.03352888372835175,0.005260261354023601,0.007329992175651547,0.007281839537883465,0.8422612728290346
9774,data/alzheimers/VeryMildDemented/f29fb390-9fde-4147-9af4-5ff6d5c2f205.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8413201276683204,1,0.03566387171168328,0.0377326184744265,0.03280725588065377,0.0299584519831073,0.007705433025067916,0.008351917086917078,0.006460324169823754,0.8413201276683204
9775,data/alzheimers/VeryMildDemented/f2ddb947-20cc-45b7-bba0-d4be8029b3f1.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8308363916906436,1,0.038477982232739724,0.040928001284316146,0.036535925125381244,0.03396507256111622,0.006195532913353523,0.007814629712750943,0.005246464479698645,0.8308363916906436
9776,data/alzheimers/VeryMildDemented/f31958bc-5655-403d-bc3e-0b2b2c0531c8.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8362881455578193,1,0.037631239356525584,0.03917212744160239,0.03601554371773174,0.0334885489490125,0.005984181011257701,0.008482361125474822,0.002937852840575966,0.8362881455578193
9777,data/alzheimers/VeryMildDemented/f336755e-70c8-4de8-a353-3f140f9c6157.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8237822036636476,1,0.034881412901726055,0.03467532984289497,0.04784593347495903,0.03113734901152237,0.007518533134091335,0.010386476269023316,0.009772761702135294,0.8237822036636476
9778,data/alzheimers/VeryMildDemented/f350fcee-bb3b-42d7-8491-7511b094d0af.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8595426082611084,1,0.03377971053123474,0.033119454979896545,0.028992746025323868,0.031493667513132095,0.003123366739600897,0.00661461753770709,0.0033338284119963646,0.8595426082611084
9779,data/alzheimers/VeryMildDemented/f3a2b459-5117-4aa3-9948-1389cfc1b0bc.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8180117643216023,1,0.041364212482916544,0.03937130151894813,0.041598883403914114,0.03954825652130241,0.007524616501238837,0.007561800949468864,0.005019164300608844,0.8180117643216023
9780,data/alzheimers/VeryMildDemented/f3c62fbf-4900-432d-9550-5657e99fe3d5.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8431417068708771,1,0.035351485124275106,0.03346776580344393,0.0353343450617522,0.03191299337694769,0.0062529577207468216,0.00674365999702028,0.007795086044936929,0.8431417068708771
9781,data/alzheimers/VeryMildDemented/f420e96b-18e5-4031-9ed4-6b607264738b.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8633044676709395,1,0.03155379267001269,0.03299194094285562,0.03041611326433349,0.026495416716356218,0.0052182267581690695,0.005441800048143601,0.004578241929189798,0.8633044676709395
9782,data/alzheimers/VeryMildDemented/f42b4ff4-b24e-4684-8586-2c8e2d3a890b.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8548755712015197,1,0.038498248162281715,0.03609330486740153,0.030300179981250522,0.03213517989334211,0.0033144229331226625,0.003870239082682425,0.000912853878399387,0.8548755712015197
9783,data/alzheimers/VeryMildDemented/f436c3c9-6feb-4ce9-8ed3-0d66879903c1.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8603824516200367,1,0.03321837545166346,0.031803524976571476,0.028823964898100848,0.02973307923228482,0.006776185819613793,0.007177816851590477,0.0020846011501384483,0.8603824516200367
9784,data/alzheimers/VeryMildDemented/f467e1f2-a85b-46b9-8106-c9c8e1c3762e.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8402385493195709,1,0.04206346536945757,0.034132709397844255,0.03543574522228419,0.034131886108651296,0.005730133761166552,0.005014750866183759,0.003252759954841498,0.8402385493195709
9785,data/alzheimers/VeryMildDemented/f47b3ad8-663d-4974-9801-fc933fbdb609.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8302447273940602,1,0.04203717146300797,0.03690777859531803,0.033877139644038934,0.03723143924668231,0.006944089225748532,0.0059955260672625065,0.0067621283638815725,0.8302447273940602
9786,data/alzheimers/VeryMildDemented/f4a24045-4ff2-43fd-b0f1-13e19b0685fb.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8423355082502074,1,0.03832882206855659,0.03656611531130174,0.034076935979662826,0.03248195669003322,0.00826162644974527,0.006062135000151679,0.0018869002503412967,0.8423355082502074
9787,data/alzheimers/VeryMildDemented/f4bb3a4e-0bcd-4b0d-b5e0-2a709acb61e3.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8360321525652111,1,0.038169235008847543,0.03539806606033727,0.03469522298997977,0.04052799941996485,0.00777490530525097,0.005301951433206886,0.002100467217201585,0.8360321525652111
9788,data/alzheimers/VeryMildDemented/f4cbd119-4a63-439f-a226-3027359f9dec.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8656108705860006,1,0.03385861718214489,0.03160872429623579,0.029686263950815136,0.02537052801577969,0.004985906371780865,0.006093063155905397,0.0027860264413376067,0.8656108705860006
9789,data/alzheimers/VeryMildDemented/f4e77246-41c4-4117-94bc-4188c0aa4e8b.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8577679792007437,1,0.03449118802111624,0.032093065974929696,0.03041639294437149,0.02871212482656993,0.006794036673520769,0.00492648862007799,0.004798723738670262,0.8577679792007437
9790,data/alzheimers/VeryMildDemented/f506b57d-2329-4452-b7e0-737b047e23a0.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8499409756260082,1,0.03526138224671586,0.034294751347920364,0.03175892755567368,0.030726653314985333,0.008460921434348697,0.006435520166993965,0.0031208683073538587,0.8499409756260082
9791,data/alzheimers/VeryMildDemented/f535a9cc-8fdd-49e3-b8fa-3d22b7203b18.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8213536699189742,1,0.047552387928916105,0.043538015122921596,0.03723413479004129,0.03708034363140184,0.004611055344149432,0.005906339705913995,0.0027240535576815894,0.8213536699189742
9792,data/alzheimers/VeryMildDemented/f54ef209-9010-4908-8091-165d4a3e038e.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8324795023258591,1,0.03841034262659824,0.04071192357117054,0.03475396688540467,0.03149511310187291,0.005747200739186919,0.010255030132030466,0.006146920617877138,0.8324795023258591
9793,data/alzheimers/VeryMildDemented/f5517e2b-2feb-4099-a799-7acbccfcdc8c.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8415551993859745,1,0.04224697906218443,0.03720955908041054,0.033397767175123785,0.03225787293779957,0.005969745214683912,0.005638990161494222,0.0017238869823290456,0.8415551993859745
9794,data/alzheimers/VeryMildDemented/f5596ea1-b8f3-40e2-8865-3b1e88a74367.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8278224973216407,1,0.0437355254447804,0.039997509326633866,0.036595458534548556,0.03582200626501945,0.005587359299857201,0.005559162575868097,0.004880481231651754,0.8278224973216407
9795,data/alzheimers/VeryMildDemented/f572132b-1649-4403-b8fb-5676cb7b9e9c.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8486697551982341,1,0.03630447963091431,0.03241628962101171,0.03144330334532838,0.033149944608096664,0.005630262976340743,0.006450900702787602,0.00593506391728654,0.8486697551982341
9796,data/alzheimers/VeryMildDemented/f5c91728-e546-4099-912c-c867b92a3cc6.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8332363110539397,1,0.036081147918990086,0.03948886108364693,0.03552989433932386,0.0322878634674419,0.011817595471646453,0.008213298729929906,0.0033450279350811358,0.8332363110539397
9797,data/alzheimers/VeryMildDemented/f5e0faf6-d35a-47f8-ad1d-bf32956a80e2.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8330072209765085,1,0.04032024102030591,0.04062099486208462,0.0327658072799702,0.0327895820810829,0.006986003372812421,0.00791111536166706,0.005599035045568377,0.8330072209765085
9798,data/alzheimers/VeryMildDemented/f5ed7ed9-2d0b-40eb-8f89-ff443a5ab792.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8432635363399821,1,0.033218563763141765,0.03560273846155283,0.029676859372185754,0.029216691009351904,0.006216477354166937,0.008194230783063597,0.014610902916555162,0.8432635363399821
9799,data/alzheimers/VeryMildDemented/f6074f09-fa42-4dc1-865a-228d727692d2.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.7782078995894788,1,0.04090850062837545,0.04115079723512902,0.04571356632879668,0.039498210026879255,0.0053560650075898785,0.01047959460034891,0.03868536658340202,0.7782078995894788
9800,data/alzheimers/VeryMildDemented/f60a9a2f-bc9c-4d0a-8fb4-2750a1cdd865.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8528991754942751,1,0.03395341636526531,0.03878396666419578,0.030276074357005106,0.030798838745454988,0.004251067435578861,0.005516620234695947,0.0035208407035289928,0.8528991754942751
9801,data/alzheimers/VeryMildDemented/f6395cde-b8bd-4371-b4b3-d6121ccbf180.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8470387310436442,1,0.04021197024921822,0.033752823169783425,0.03288097480870347,0.030203422265168478,0.005670504944213811,0.007479654089054437,0.002761919430213913,0.8470387310436442
9802,data/alzheimers/VeryMildDemented/f69db746-80be-43db-9d28-a7ad0271a73d.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8471383925790932,1,0.03787776294412629,0.034630311725492316,0.03372247705547942,0.03204018056617196,0.004326148666039966,0.007099207887381756,0.003165518576215128,0.8471383925790932
9803,data/alzheimers/VeryMildDemented/f6a40a69-80b6-4e39-8f82-28e7b9e90a1c.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.862036573965997,1,0.033843293321143296,0.029371305896689407,0.03538750808502944,0.026029169201915853,0.005503740086052412,0.005266235137659154,0.002562174305513435,0.862036573965997
9804,data/alzheimers/VeryMildDemented/f6a42b42-5fab-48e6-be49-5d577a447434.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8492495430333971,1,0.03512323779022434,0.03557322675033894,0.03444239633146047,0.03113165656480969,0.006003584766048588,0.005472118124767475,0.003004236638953488,0.8492495430333971
9805,data/alzheimers/VeryMildDemented/f6aa3798-f849-46be-9af7-400ce21f1b9b.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8502290021028822,1,0.0359119490440056,0.032549002686076446,0.033983928691831124,0.031585378077551796,0.005808113394377076,0.00585375891271959,0.004078867090556137,0.8502290021028822
9806,data/alzheimers/VeryMildDemented/f6c2775e-2aed-4e99-8618-60ba3d736acb.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8554596466733602,1,0.03407117551483301,0.033199897213471684,0.031358918446059286,0.029942844405877383,0.0051668339580367775,0.005754059354219367,0.005046624434142344,0.8554596466733602
9807,data/alzheimers/VeryMildDemented/f6e3bfe8-4110-4408-83db-7a76103266f0.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.823338020472131,1,0.03667713171863863,0.042776471651082594,0.03719011539870619,0.032521830917219954,0.009451624560591157,0.008273538687483348,0.00977126659414712,0.823338020472131
9808,data/alzheimers/VeryMildDemented/f71a1d6b-df1d-4f65-af66-54454c197442.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8463093725120677,1,0.03493294900680188,0.03521003610204011,0.03303494338261371,0.03193634781176208,0.004266703545054178,0.010654945966978004,0.0036547016726822764,0.8463093725120677
9809,data/alzheimers/VeryMildDemented/f7263131-2bf0-48d1-868c-79aa4b0db39d.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.851952950492151,1,0.033875709130171044,0.034245183439349534,0.034104240799568745,0.031883170465100655,0.004603152845482545,0.0076325171491523425,0.0017030756790240497,0.851952950492151
9810,data/alzheimers/VeryMildDemented/f7588aff-b6ef-4fb0-9613-ba9ec2b26fbb.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8272150658628081,1,0.039965871256242146,0.04594503289618258,0.035701624633492614,0.034730344606443024,0.005168659552365314,0.0066779418071040205,0.004595459385362228,0.8272150658628081
9811,data/alzheimers/VeryMildDemented/f774e7cb-05ee-4ef9-9761-8f87f4829325.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8385232102664046,1,0.03938471531409498,0.03303167601073861,0.030595202041690056,0.03581777592536683,0.00632850593840029,0.007872896279962124,0.00844601822334251,0.8385232102664046
9812,data/alzheimers/VeryMildDemented/f7c7d23f-eccd-403f-a4b5-8d10d755d002.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.7940379004032044,1,0.03782054974804815,0.03314135066214122,0.03759329587476506,0.04185557539143195,0.033098852552434915,0.013222842780533263,0.009229632587441,0.7940379004032044
9813,data/alzheimers/VeryMildDemented/f7d8a83f-0845-4d2d-833e-ccc1001e32bd.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8286629928610698,1,0.04412966283802917,0.03900512033618373,0.035894797453603515,0.03150210308059232,0.007255589544962151,0.0070072705586916514,0.0065424633268676875,0.8286629928610698
9814,data/alzheimers/VeryMildDemented/f7dc0ddb-1936-403d-8547-a0d2ecb43735.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.846468109931084,1,0.03724709236429093,0.03621516830210019,0.03317484333756961,0.031235608039102136,0.0075580013742596215,0.006138341172896501,0.00196283547869702,0.846468109931084
9815,data/alzheimers/VeryMildDemented/f7f5163e-4f6a-40b7-8900-153ee0504833.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8277342724204523,1,0.039272984547383795,0.035637518270844326,0.03986415834433242,0.032550265741431106,0.006124482789575445,0.006356861287481354,0.012459456598499298,0.8277342724204523
9816,data/alzheimers/VeryMildDemented/f869bf87-356c-4368-b328-f400134c7b8c.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8479537750834208,1,0.036341799201981405,0.02989245341139286,0.030755502629691622,0.03514361912800514,0.006225109847185973,0.009293918917658801,0.004393821780663315,0.8479537750834208
9817,data/alzheimers/VeryMildDemented/f8b1f4f6-8bb6-4446-8bc6-31ccee7a80bd.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8405351086913374,1,0.03445093480051411,0.03247280950720136,0.03334930692694509,0.03496804976347134,0.007747364187436947,0.008334285963729806,0.008142140159363969,0.8405351086913374
9818,data/alzheimers/VeryMildDemented/f8c85394-f65b-4eab-ae3a-a650b94b45f5.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8207327297528304,1,0.03983574815685432,0.039550383463498234,0.036960874518732964,0.03521543069141296,0.011653494331324704,0.012930816307394451,0.003120522777951911,0.8207327297528304
9819,data/alzheimers/VeryMildDemented/f8d778f6-f73c-43da-9b6e-94cee0771b20.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8549937092424926,1,0.036033343871911934,0.03494051505113751,0.029852088829237428,0.03074994526713219,0.005351847555046359,0.006355160443051522,0.0017233897399903913,0.8549937092424926
9820,data/alzheimers/VeryMildDemented/f8db1f0b-43e3-4c66-aba0-1782b8300ed1.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8557541762906063,1,0.0346396395061186,0.027548109513469407,0.02720110056889635,0.027226268631307157,0.018646464607062173,0.005764187578005938,0.0032200533045340565,0.8557541762906063
9821,data/alzheimers/VeryMildDemented/f958681b-af6b-4898-96c2-da7f7878c1c6.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8347862796292967,1,0.03807248372821227,0.03792301389780643,0.03665168773693181,0.034535517846564875,0.006887124277611429,0.007567905282518566,0.003575987601057914,0.8347862796292967
9822,data/alzheimers/VeryMildDemented/f97ceeb3-5beb-4961-8d20-633da1e8fd28.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8484879094599174,1,0.037428024973257326,0.03708093967784668,0.0348002350118931,0.028678377950041103,0.004247117301172236,0.006695769228830199,0.002581626397042034,0.8484879094599174
9823,data/alzheimers/VeryMildDemented/f9855bc1-345d-4849-ab87-68bcb95deb05.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8435383271173005,1,0.03719487230025282,0.033223604607103815,0.028596659711113158,0.03564215259859088,0.00683636904934618,0.006204079685846663,0.00876393493044605,0.8435383271173005
9824,data/alzheimers/VeryMildDemented/f98e3c33-e557-45b7-979a-a58175b7fc2b.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8344669568937454,1,0.03763576803011914,0.03883062131288041,0.03396687878907961,0.03642451974547963,0.008176633726442138,0.006551518280806841,0.003947103221446832,0.8344669568937454
9825,data/alzheimers/VeryMildDemented/f9916667-1ed4-464b-bb10-eee56720d550.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.84125354027243,1,0.03980948221807868,0.03269833549650531,0.028743545144392445,0.040973274030079665,0.005606997967937123,0.007722633072725478,0.003192191797851214,0.84125354027243
9826,data/alzheimers/VeryMildDemented/f9926ee8-a354-4b80-9d7f-7831570ae6fb.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8435281269672693,1,0.035706967397303856,0.035006821358876276,0.032934248418153206,0.03302954135468205,0.006143977158096849,0.008749844557006163,0.004900472788612331,0.8435281269672693
9827,data/alzheimers/VeryMildDemented/fa0b4a2d-d5f8-44a2-83f2-3ae0361ea821.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8473854511250508,1,0.037981633479460736,0.03368994297115169,0.03203177915233827,0.031045132378335102,0.006001227472800765,0.007612556480442558,0.004252276940420111,0.8473854511250508
9828,data/alzheimers/VeryMildDemented/fa1113e2-cfa3-4e86-9b40-52fcb5da6d10.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.833983839917436,1,0.03847749910069222,0.03966318449881912,0.032009385578349626,0.038246437969553536,0.006503197840769399,0.008237760527446942,0.0028786945669331734,0.833983839917436
9829,data/alzheimers/VeryMildDemented/fa148aca-3fd7-404c-b130-85bf06bbf8f2.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8532399800455998,1,0.035205783820300596,0.03345510233885736,0.03355118502251052,0.029593731060774012,0.005948298380153328,0.007531752052242701,0.0014741672795617832,0.8532399800455998
9830,data/alzheimers/VeryMildDemented/fa22a787-78a1-44d9-898d-18bb5cc02fe9.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.836961656237079,1,0.042222695037118216,0.03337549534773554,0.035956905547887046,0.03275033200917528,0.008134878524633073,0.0059407681438874505,0.004657269152484455,0.836961656237079
9831,data/alzheimers/VeryMildDemented/fa2e00b6-d940-4281-b046-f74ba197b89d.jpg,7,6,dementia_VeryMildDemented,dementia_NonDemented,0.8198027614080503,0,0.03145155540569415,0.028930971651413735,0.03006075728663192,0.025906315104705965,0.003907430737030984,0.0036972465833964357,0.8198027614080503,0.056242961823076476
9832,data/alzheimers/VeryMildDemented/fa2e1b0d-0e45-4694-8d92-cdcf422a7285.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8512313993693568,1,0.033726032948963466,0.033293970053247995,0.03184477996768348,0.031720373897702894,0.006847586508272538,0.007640335737319051,0.0036955215174537953,0.8512313993693568
