index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_tumor,prob_dementia
8914,data/alzheimers/VeryMildDemented/74c992de-891b-45a6-9112-ccf964cc2591.jpg,1,1,dementia,dementia,0.8677012920379639,1,0.13229870796203613,0.8677012920379639
8915,data/alzheimers/VeryMildDemented/74fae13b-5e3f-4b2e-af6f-85a7009f0440.jpg,1,1,dementia,dementia,0.8650360365222703,1,0.13496396347772965,0.8650360365222703
8916,data/alzheimers/VeryMildDemented/75051f85-7406-4efe-a9ca-3b5f3859101a.jpg,1,1,dementia,dementia,0.8568549666914324,1,0.1431450333085676,0.8568549666914324
8917,data/alzheimers/VeryMildDemented/75447f69-7265-4183-b168-c629ae7358a6.jpg,1,1,dementia,dementia,0.8586694342294504,1,0.14133056577054962,0.8586694342294504
8918,data/alzheimers/VeryMildDemented/75eec7dc-0630-48fe-b01d-14c6ddec8706.jpg,1,1,dementia,dementia,0.8642776737254512,1,0.13572232627454886,0.8642776737254512
8919,data/alzheimers/VeryMildDemented/76009510-9022-4f9c-ac1c-945406837f33.jpg,1,1,dementia,dementia,0.857716198435709,1,0.142283801564291,0.857716198435709
8920,data/alzheimers/VeryMildDemented/7644c8f2-b7b1-4190-a9e0-9b85360fb74a.jpg,1,1,dementia,dementia,0.8655843525641123,1,0.1344156474358878,0.8655843525641123
8921,data/alzheimers/VeryMildDemented/7669bfe8-015d-478c-8ca6-c074e5e2367a.jpg,1,1,dementia,dementia,0.8618011603027755,1,0.1381988396972245,0.8618011603027755
8922,data/alzheimers/VeryMildDemented/76793c84-0c92-4e97-a342-a8e716015731.jpg,1,1,dementia,dementia,0.8599218386388373,1,0.1400781613611627,0.8599218386388373
8923,data/alzheimers/VeryMildDemented/7697f2da-d7aa-45d6-9baa-bdd3f970b1cb.jpg,1,1,dementia,dementia,0.867564742830749,1,0.13243525716925092,0.867564742830749
8924,data/alzheimers/VeryMildDemented/769bc72c-9982-432c-96d8-7506b70bc401.jpg,1,1,dementia,dementia,0.8603390666690885,1,0.1396609333309114,0.8603390666690885
8925,data/alzheimers/VeryMildDemented/76b523a3-571a-4b11-9c2f-1db228800bcf.jpg,1,1,dementia,dementia,0.8645161180726939,1,0.13548388192730615,0.8645161180726939
8926,data/alzheimers/VeryMildDemented/76d2612f-2007-4e8f-9a13-7c4750dcf25a.jpg,1,1,dementia,dementia,0.8620262613590619,1,0.13797373864093812,0.8620262613590619
8927,data/alzheimers/VeryMildDemented/771a692d-bfa0-4f53-a265-ab6bc37af5bd.jpg,1,1,dementia,dementia,0.8610559362487774,1,0.1389440637512226,0.8610559362487774
8928,data/alzheimers/VeryMildDemented/77973c74-79c0-4a99-9c60-710061c715d6.jpg,1,1,dementia,dementia,0.8614742544952447,1,0.13852574550475533,0.8614742544952447
8929,data/alzheimers/VeryMildDemented/77b9f1b3-47da-4046-805d-b4d77b9e1b46.jpg,1,1,dementia,dementia,0.8632153611417007,1,0.13678463885829928,0.8632153611417007
8930,data/alzheimers/VeryMildDemented/77eb3735-3753-49b3-b5de-d64c35c0e957.jpg,1,1,dementia,dementia,0.8619145411823553,1,0.13808545881764467,0.8619145411823553
8931,data/alzheimers/VeryMildDemented/782b8cc8-f14c-4fbb-bde4-6740b7e92450.jpg,1,1,dementia,dementia,0.8674569596729136,1,0.13254304032708644,0.8674569596729136
8932,data/alzheimers/VeryMildDemented/7841c602-0ec5-40eb-859f-dd84986320fd.jpg,1,1,dementia,dementia,0.8572850014545769,1,0.14271499854542308,0.8572850014545769
8933,data/alzheimers/VeryMildDemented/78672967-4185-4d35-9726-3b1df7a2bbfb.jpg,1,1,dementia,dementia,0.8654014210283333,1,0.13459857897166672,0.8654014210283333
8934,data/alzheimers/VeryMildDemented/788ab648-276f-465c-ad5a-d0fc2f3def8c.jpg,1,1,dementia,dementia,0.8641645779585156,1,0.13583542204148438,0.8641645779585156
8935,data/alzheimers/VeryMildDemented/78ab1145-9798-4120-98d9-b872cb743d88.jpg,1,1,dementia,dementia,0.8660287807860388,1,0.13397121921396113,0.8660287807860388
8936,data/alzheimers/VeryMildDemented/78f5153b-806b-4e97-946d-d8d05b2c8e7b.jpg,1,1,dementia,dementia,0.8609471917152405,1,0.13905280828475952,0.8609471917152405
8937,data/alzheimers/VeryMildDemented/7920b60c-972e-414a-b30f-be3df527222f.jpg,1,1,dementia,dementia,0.8607639285580547,1,0.13923607144194522,0.8607639285580547
8938,data/alzheimers/VeryMildDemented/79494371-45f5-4c5c-b385-3c65946c54ec.jpg,1,1,dementia,dementia,0.8624816408383602,1,0.13751835916163982,0.8624816408383602
8939,data/alzheimers/VeryMildDemented/796f0e87-df06-4461-a700-155956aae0d4.jpg,1,1,dementia,dementia,0.8614055982022644,1,0.13859440179773566,0.8614055982022644
8940,data/alzheimers/VeryMildDemented/798770cb-fcc3-495c-a663-0e8f3e85a70e.jpg,1,1,dementia,dementia,0.8541475534439087,1,0.1458524465560913,0.8541475534439087
8941,data/alzheimers/VeryMildDemented/798cf3da-a9b2-4a45-8c88-171a4ddba571.jpg,1,1,dementia,dementia,0.8609282457275245,1,0.1390717542724756,0.8609282457275245
8942,data/alzheimers/VeryMildDemented/79b2331a-6c9e-4dd2-a261-d966424ef8bc.jpg,1,1,dementia,dementia,0.8611482638462861,1,0.13885173615371393,0.8611482638462861
8943,data/alzheimers/VeryMildDemented/79ed8898-ae0f-4e54-a3b1-89733e63445a.jpg,1,1,dementia,dementia,0.8604488372802734,1,0.13955116271972656,0.8604488372802734
8944,data/alzheimers/VeryMildDemented/79f797fa-8800-4c74-b38a-46b90fe2b463.jpg,1,1,dementia,dementia,0.8639202842700524,1,0.13607971572994762,0.8639202842700524
8945,data/alzheimers/VeryMildDemented/7a1d33d3-43be-4e9b-b23d-da1816ecfceb.jpg,1,1,dementia,dementia,0.8571338653564453,1,0.1428661346435547,0.8571338653564453
8946,data/alzheimers/VeryMildDemented/7a22ab8c-5e3e-4d04-bae1-137e54c862df.jpg,1,1,dementia,dementia,0.8615608682995906,1,0.13843913170040947,0.8615608682995906
8947,data/alzheimers/VeryMildDemented/7a3d62ae-49f1-44e8-8ce8-155bc291e30b.jpg,1,1,dementia,dementia,0.8609388259472918,1,0.13906117405270818,0.8609388259472918
8948,data/alzheimers/VeryMildDemented/7a8d0693-f5a2-4ad2-b671-4e6687a473ee.jpg,1,1,dementia,dementia,0.8641195168477369,1,0.13588048315226312,0.8641195168477369
8949,data/alzheimers/VeryMildDemented/7ab075b2-f0e3-4743-b038-d1e4c19a5b79.jpg,1,1,dementia,dementia,0.8622158169746399,1,0.1377841830253601,0.8622158169746399
8950,data/alzheimers/VeryMildDemented/7abe479f-7aa2-4b50-a5b3-e2c445a4f001.jpg,1,1,dementia,dementia,0.8641219267863323,1,0.13587807321366777,0.8641219267863323
8951,data/alzheimers/VeryMildDemented/7b70fe3c-e4ff-4362-bc6f-8eb7c5d34d88.jpg,1,1,dementia,dementia,0.8643072376297003,1,0.13569276237029973,0.8643072376297003
8952,data/alzheimers/VeryMildDemented/7b802f09-4519-49af-917c-50791cb8b430.jpg,1,1,dementia,dementia,0.8636134395541764,1,0.13638656044582367,0.8636134395541764
8953,data/alzheimers/VeryMildDemented/7ba68474-4ec3-45bb-b2ae-3eeb93c6e92b.jpg,1,1,dementia,dementia,0.8618107566507274,1,0.13818924334927266,0.8618107566507274
8954,data/alzheimers/VeryMildDemented/7bc4e3c1-f65b-4339-a132-015e7bc0cee6.jpg,1,1,dementia,dementia,0.8565912374346143,1,0.14340876256538573,0.8565912374346143
8955,data/alzheimers/VeryMildDemented/7bcaa27e-2a2f-4faf-b7af-b084dbd7c3c2.jpg,1,1,dementia,dementia,0.862659322281788,1,0.13734067771821204,0.862659322281788
8956,data/alzheimers/VeryMildDemented/7bfba694-580b-41b5-9651-07e9df41d1fb.jpg,1,1,dementia,dementia,0.8650123348085235,1,0.13498766519147656,0.8650123348085235
8957,data/alzheimers/VeryMildDemented/7c0fd446-4cb8-4453-86ca-4f328d1de940.jpg,1,1,dementia,dementia,0.8627089858055115,1,0.13729101419448853,0.8627089858055115
8958,data/alzheimers/VeryMildDemented/7c125814-b46c-475c-994e-022603bb8c8b.jpg,1,1,dementia,dementia,0.856814065135154,1,0.14318593486484593,0.856814065135154
8959,data/alzheimers/VeryMildDemented/7c18efd0-c5e3-458c-8076-980f6a439fe0.jpg,1,1,dementia,dementia,0.8590510019518585,1,0.14094899804814157,0.8590510019518585
8960,data/alzheimers/VeryMildDemented/7c2ea057-dc3a-4fd3-8a7f-2ed2b1d0e273.jpg,1,1,dementia,dementia,0.8618000278145079,1,0.1381999721854921,0.8618000278145079
8961,data/alzheimers/VeryMildDemented/7c43d9db-3880-4c7d-afb0-ff67b23c14b4.jpg,1,1,dementia,dementia,0.8636407384818903,1,0.13635926151810976,0.8636407384818903
8962,data/alzheimers/VeryMildDemented/7c4f569f-3877-43c3-9dee-bd506d7e4002.jpg,1,1,dementia,dementia,0.8632235527038574,1,0.13677644729614258,0.8632235527038574
8963,data/alzheimers/VeryMildDemented/7c9df1c4-474d-4791-8faa-9e40916b9f31.jpg,1,1,dementia,dementia,0.8630180230287012,1,0.1369819769712988,0.8630180230287012
8964,data/alzheimers/VeryMildDemented/7ca7b4fa-4ab1-47ff-b47b-4f6a3d4fc253.jpg,1,1,dementia,dementia,0.8628290377361156,1,0.13717096226388442,0.8628290377361156
8965,data/alzheimers/VeryMildDemented/7d4f7db2-1104-4d50-9add-9bc4600d882d.jpg,1,1,dementia,dementia,0.8614486969380795,1,0.1385513030619206,0.8614486969380795
8966,data/alzheimers/VeryMildDemented/7d65e8e0-73ee-4208-9d1d-aa8b06067293.jpg,1,1,dementia,dementia,0.8601422265066038,1,0.13985777349339623,0.8601422265066038
8967,data/alzheimers/VeryMildDemented/7d868c52-8962-4fc6-98d8-3d33f3063acd.jpg,1,1,dementia,dementia,0.8635442981652066,1,0.1364557018347934,0.8635442981652066
8968,data/alzheimers/VeryMildDemented/7d9dbfdd-e933-4b86-adc0-d0d020da36d2.jpg,1,1,dementia,dementia,0.8610665798187256,1,0.13893342018127441,0.8610665798187256
8969,data/alzheimers/VeryMildDemented/7dc17b23-c94f-4f8e-b462-aafe20e74192.jpg,1,1,dementia,dementia,0.8629843253786661,1,0.1370156746213339,0.8629843253786661
8970,data/alzheimers/VeryMildDemented/7e0d42fa-18c3-4873-bf18-3b849886039a.jpg,1,1,dementia,dementia,0.8612701892852783,1,0.13872981071472168,0.8612701892852783
8971,data/alzheimers/VeryMildDemented/7e1da4a4-b4d3-436d-97d6-a202285c8ad1.jpg,1,1,dementia,dementia,0.863262282859351,1,0.136737717140649,0.863262282859351
8972,data/alzheimers/VeryMildDemented/7e1e8e9b-5abc-4fdb-acd4-fd7a208aa8ea.jpg,1,1,dementia,dementia,0.8610503205813516,1,0.13894967941864847,0.8610503205813516
8973,data/alzheimers/VeryMildDemented/7e2055a3-26fb-4419-b8b4-1f4846130116.jpg,1,1,dementia,dementia,0.8624462274810476,1,0.13755377251895246,0.8624462274810476
8974,data/alzheimers/VeryMildDemented/7e6b5155-e969-4218-acd1-e1fa8aeeb4a3.jpg,1,1,dementia,dementia,0.8586876776227806,1,0.1413123223772193,0.8586876776227806
8975,data/alzheimers/VeryMildDemented/7e99ef34-f44a-4a91-abb6-392641561c81.jpg,1,1,dementia,dementia,0.8658882588496093,1,0.13411174115039076,0.8658882588496093
8976,data/alzheimers/VeryMildDemented/7f09c642-64b0-4654-b13e-ac521eeeb5c4.jpg,1,1,dementia,dementia,0.8611463051692753,1,0.13885369483072474,0.8611463051692753
8977,data/alzheimers/VeryMildDemented/7f35e119-b5e7-4bc7-8dda-c89b1ed3184c.jpg,1,1,dementia,dementia,0.8602089670393899,1,0.13979103296061007,0.8602089670393899
8978,data/alzheimers/VeryMildDemented/7f6fd80d-7db1-4465-9154-7a51a80a7f04.jpg,1,1,dementia,dementia,0.861284945568891,1,0.138715054431109,0.861284945568891
8979,data/alzheimers/VeryMildDemented/7f8880b7-9820-45fb-9423-3a1b25260700.jpg,1,1,dementia,dementia,0.8630731363020282,1,0.1369268636979718,0.8630731363020282
8980,data/alzheimers/VeryMildDemented/7f8cd658-0aad-42bd-bfe5-2864fd9068ca.jpg,1,1,dementia,dementia,0.8635617237221681,1,0.1364382762778319,0.8635617237221681
8981,data/alzheimers/VeryMildDemented/7fa98bed-fd04-49d8-a775-8c0aa4327153.jpg,1,1,dementia,dementia,0.8635881929213491,1,0.13641180707865092,0.8635881929213491
8982,data/alzheimers/VeryMildDemented/7fc5c7e0-777f-455c-a20a-46fe3e90f6be.jpg,1,1,dementia,dementia,0.862787834572067,1,0.13721216542793307,0.862787834572067
8983,data/alzheimers/VeryMildDemented/80057d23-0c75-40e5-84e9-51c401e77303.jpg,1,1,dementia,dementia,0.8639012785002018,1,0.13609872149979824,0.8639012785002018
8984,data/alzheimers/VeryMildDemented/803a2aa5-e19a-42fe-8432-6209c5390c13.jpg,1,1,dementia,dementia,0.8617175478255018,1,0.1382824521744982,0.8617175478255018
8985,data/alzheimers/VeryMildDemented/8047a8f1-9816-4d35-b676-0842e8e506c0.jpg,1,1,dementia,dementia,0.8608262154090606,1,0.13917378459093938,0.8608262154090606
8986,data/alzheimers/VeryMildDemented/80495c12-9ca2-404d-a39e-a7bed6e935d8.jpg,1,1,dementia,dementia,0.8643071861129767,1,0.1356928138870233,0.8643071861129767
8987,data/alzheimers/VeryMildDemented/807f029e-8e60-47ce-bd17-9949c8dd4934.jpg,1,1,dementia,dementia,0.8633433113000291,1,0.13665668869997097,0.8633433113000291
8988,data/alzheimers/VeryMildDemented/809a3ae0-fdc6-43df-ba4c-1975c2bc7c4f.jpg,1,1,dementia,dementia,0.8622691759805259,1,0.13773082401947415,0.8622691759805259
8989,data/alzheimers/VeryMildDemented/80a83276-b3b7-4d5b-b747-2aa010a4284a.jpg,1,1,dementia,dementia,0.8613764643669128,1,0.13862353563308716,0.8613764643669128
8990,data/alzheimers/VeryMildDemented/80bd70e3-001e-4141-8732-551f55332547.jpg,1,1,dementia,dementia,0.8648305744753522,1,0.1351694255246479,0.8648305744753522
8991,data/alzheimers/VeryMildDemented/81006340-3024-45be-89a1-7f6333062c73.jpg,1,1,dementia,dementia,0.8636165261268616,1,0.13638347387313843,0.8636165261268616
8992,data/alzheimers/VeryMildDemented/8112d006-1bc7-4c84-8d73-559699346880.jpg,1,1,dementia,dementia,0.8631563572506469,1,0.13684364274935318,0.8631563572506469
8993,data/alzheimers/VeryMildDemented/8117037a-a47d-4d51-946f-bbb7a62049c1.jpg,1,1,dementia,dementia,0.8603997826576233,1,0.1396002173423767,0.8603997826576233
8994,data/alzheimers/VeryMildDemented/813bfb20-bde6-4342-aed2-afe6d2f35477.jpg,1,1,dementia,dementia,0.8596577984196604,1,0.1403422015803396,0.8596577984196604
8995,data/alzheimers/VeryMildDemented/8144e38b-88d5-4328-bf39-7df13c0334b9.jpg,1,1,dementia,dementia,0.8608066567898789,1,0.13919334321012114,0.8608066567898789
8996,data/alzheimers/VeryMildDemented/814e8ee3-c98b-41c2-ba6f-f1e25f9e2ee8.jpg,1,1,dementia,dementia,0.8609452889073855,1,0.13905471109261447,0.8609452889073855
8997,data/alzheimers/VeryMildDemented/814f95ce-ef92-4487-9e96-323e7e194020.jpg,1,1,dementia,dementia,0.8654651850999064,1,0.1345348149000936,0.8654651850999064
8998,data/alzheimers/VeryMildDemented/8158614b-00b2-4e6b-bd48-b8eb3f9132a0.jpg,1,1,dementia,dementia,0.8632179884560998,1,0.1367820115439003,0.8632179884560998
8999,data/alzheimers/VeryMildDemented/8168533b-f4fc-487d-b2ca-11813f2ae603.jpg,1,1,dementia,dementia,0.863477792247468,1,0.136522207752532,0.863477792247468
9000,data/alzheimers/VeryMildDemented/818556be-b5f7-4965-8710-2b6194cd4c4f.jpg,1,1,dementia,dementia,0.8629039654568429,1,0.13709603454315714,0.8629039654568429
9001,data/alzheimers/VeryMildDemented/81bb2136-ecaa-4dd8-a6db-c36f93041c96.jpg,1,1,dementia,dementia,0.8639770536412472,1,0.13602294635875284,0.8639770536412472
9002,data/alzheimers/VeryMildDemented/81bb6e7d-f252-4299-93e4-55e52def49d6.jpg,1,1,dementia,dementia,0.8586504971176682,1,0.14134950288233178,0.8586504971176682
9003,data/alzheimers/VeryMildDemented/81f01685-af42-4201-9f9d-3a7518bf15c1.jpg,1,1,dementia,dementia,0.8640722293875286,1,0.1359277706124714,0.8640722293875286
9004,data/alzheimers/VeryMildDemented/81f3c024-965f-4f05-b43c-73a09681e5d6.jpg,1,1,dementia,dementia,0.8617490997649864,1,0.13825090023501366,0.8617490997649864
9005,data/alzheimers/VeryMildDemented/8209646f-9615-445f-9865-cbee8149ca56.jpg,1,1,dementia,dementia,0.8611095162730135,1,0.13889048372698648,0.8611095162730135
9006,data/alzheimers/VeryMildDemented/8210762d-4337-4541-907e-694c6f216b3c.jpg,1,1,dementia,dementia,0.8625288056231145,1,0.13747119437688546,0.8625288056231145
9007,data/alzheimers/VeryMildDemented/82215ebf-4978-4b4b-9de7-5861a54051c1.jpg,1,1,dementia,dementia,0.8675875196991492,1,0.13241248030085087,0.8675875196991492
9008,data/alzheimers/VeryMildDemented/8245c5bf-9cf0-409c-8598-4650c910c143.jpg,1,1,dementia,dementia,0.8662637005189613,1,0.13373629948103874,0.8662637005189613
9009,data/alzheimers/VeryMildDemented/82549fae-0718-40eb-ab85-5b6f6e9fd8ed.jpg,1,1,dementia,dementia,0.8614556110772855,1,0.13854438892271453,0.8614556110772855
9010,data/alzheimers/VeryMildDemented/82623a3c-0d27-41fa-9768-ddbf8e6a3e31.jpg,1,1,dementia,dementia,0.8653007101043529,1,0.13469928989564703,0.8653007101043529
9011,data/alzheimers/VeryMildDemented/82c5b0a2-effc-4ec5-a172-0a08df12efec.jpg,1,1,dementia,dementia,0.8597337007522583,1,0.1402662992477417,0.8597337007522583
9012,data/alzheimers/VeryMildDemented/82c83c96-7265-4668-a192-37cd3cdb67ea.jpg,1,1,dementia,dementia,0.8625193320203226,1,0.13748066797967745,0.8625193320203226
9013,data/alzheimers/VeryMildDemented/82e6f759-9f8f-401d-b26a-e4b744d53992.jpg,1,1,dementia,dementia,0.8601535302354834,1,0.13984646976451665,0.8601535302354834
9014,data/alzheimers/VeryMildDemented/836c3b70-c144-4875-94f0-3eeda4a12f56.jpg,1,1,dementia,dementia,0.8650573959193022,1,0.13494260408069783,0.8650573959193022
9015,data/alzheimers/VeryMildDemented/837394e0-5452-445f-8e6d-e0fa2a2db850.jpg,1,1,dementia,dementia,0.8629446111354464,1,0.13705538886455365,0.8629446111354464
9016,data/alzheimers/VeryMildDemented/838d825e-24fa-42d9-ad04-6d794c2623c6.jpg,1,1,dementia,dementia,0.8609554511023924,1,0.13904454889760764,0.8609554511023924
9017,data/alzheimers/VeryMildDemented/8394de07-66ea-47cf-8f3a-635f63c8901c.jpg,1,1,dementia,dementia,0.8632458319776382,1,0.13675416802236187,0.8632458319776382
9018,data/alzheimers/VeryMildDemented/83a039e9-33e7-453e-b14b-50e6da9c5e4d.jpg,1,1,dementia,dementia,0.8621744256563656,1,0.1378255743436344,0.8621744256563656
9019,data/alzheimers/VeryMildDemented/83c2a12b-cbd8-415b-89d7-a427cb413c7f.jpg,1,1,dementia,dementia,0.8648696203490979,1,0.13513037965090213,0.8648696203490979
9020,data/alzheimers/VeryMildDemented/83f648cd-8167-4e7f-a387-cfe02b6e2e3c.jpg,1,1,dementia,dementia,0.8632416853791727,1,0.13675831462082735,0.8632416853791727
9021,data/alzheimers/VeryMildDemented/841baff5-4354-45a1-8d71-e4d2fa1759f9.jpg,1,1,dementia,dementia,0.8608984736009749,1,0.139101526399025,0.8608984736009749
9022,data/alzheimers/VeryMildDemented/84218062-f340-4a79-a6bd-bf262bf337d2.jpg,1,1,dementia,dementia,0.8635829091072083,1,0.13641709089279175,0.8635829091072083
9023,data/alzheimers/VeryMildDemented/843a2dc2-8883-4f16-beab-09d17c99144d.jpg,1,1,dementia,dementia,0.863717151637631,1,0.13628284836236906,0.863717151637631
9024,data/alzheimers/VeryMildDemented/84ae71fa-04b8-44cd-a071-256407737c06.jpg,1,1,dementia,dementia,0.8588716259766873,1,0.1411283740233127,0.8588716259766873
9025,data/alzheimers/VeryMildDemented/84b6d255-b6d7-4c4f-9535-36bb6f7af571.jpg,1,1,dementia,dementia,0.8646323552037425,1,0.13536764479625754,0.8646323552037425
9026,data/alzheimers/VeryMildDemented/84f59b2a-7232-42d0-92a3-6d8fb9acdd3c.jpg,1,1,dementia,dementia,0.8694096803665161,1,0.1305903196334839,0.8694096803665161
9027,data/alzheimers/VeryMildDemented/8599178f-7e8f-4f15-951a-f31e98696be1.jpg,1,1,dementia,dementia,0.8631712712747617,1,0.13682872872523838,0.8631712712747617
9028,data/alzheimers/VeryMildDemented/85c16403-7f68-4f94-aa5f-3ef957f658ac.jpg,1,1,dementia,dementia,0.8600692620863131,1,0.13993073791368696,0.8600692620863131
9029,data/alzheimers/VeryMildDemented/85d98b08-ef3d-4f72-976b-17f012ee2545.jpg,1,1,dementia,dementia,0.8633814068117109,1,0.13661859318828912,0.8633814068117109
9030,data/alzheimers/VeryMildDemented/85ec254f-445f-452f-adda-2821192ac80a.jpg,1,1,dementia,dementia,0.8632082939147949,1,0.13679170608520508,0.8632082939147949
9031,data/alzheimers/VeryMildDemented/8609d60a-3a58-4c7a-a768-1d28c9ca36ec.jpg,1,1,dementia,dementia,0.86280669067512,1,0.13719330932488008,0.86280669067512
9032,data/alzheimers/VeryMildDemented/860a461f-9ee6-47cc-a362-d82772fb008e.jpg,1,1,dementia,dementia,0.857522521688863,1,0.14247747831113702,0.857522521688863
9033,data/alzheimers/VeryMildDemented/86416419-e751-4200-9d88-cb47d6d7448a.jpg,1,1,dementia,dementia,0.866552518806569,1,0.133447481193431,0.866552518806569
9034,data/alzheimers/VeryMildDemented/8670bbc5-8f70-4348-a00a-6de1e8ab0a3a.jpg,1,1,dementia,dementia,0.8616417903197345,1,0.13835820968026546,0.8616417903197345
9035,data/alzheimers/VeryMildDemented/86849c59-9d23-482f-b4ba-f95156e5fd63.jpg,1,1,dementia,dementia,0.859740065638124,1,0.14025993436187603,0.859740065638124
9036,data/alzheimers/VeryMildDemented/86889152-bf8e-4c4c-a65a-1f5a56a931bf.jpg,1,1,dementia,dementia,0.8574706699313522,1,0.1425293300686477,0.8574706699313522
9037,data/alzheimers/VeryMildDemented/869c9a4d-13cb-4fd9-9ed4-1bffc75eb364.jpg,1,1,dementia,dementia,0.8617596241045167,1,0.13824037589548338,0.8617596241045167
9038,data/alzheimers/VeryMildDemented/86ac33d5-7d89-4cfc-a504-33d9f6520794.jpg,1,1,dementia,dementia,0.8646240105535983,1,0.13537598944640175,0.8646240105535983
9039,data/alzheimers/VeryMildDemented/86bf0022-32fa-4404-8aab-6322a1267aae.jpg,1,1,dementia,dementia,0.8608315330495974,1,0.13916846695040264,0.8608315330495974
9040,data/alzheimers/VeryMildDemented/8708c867-0eb3-47ea-8aa9-0f96c295cc20.jpg,1,1,dementia,dementia,0.8619066944434242,1,0.13809330555657587,0.8619066944434242
9041,data/alzheimers/VeryMildDemented/870a9275-2d87-4bb2-87ff-fe800c19fe21.jpg,1,1,dementia,dementia,0.8615588756698873,1,0.13844112433011274,0.8615588756698873
9042,data/alzheimers/VeryMildDemented/8790b313-8053-42c1-bce4-228275698e3c.jpg,1,1,dementia,dementia,0.8617236953460069,1,0.1382763046539931,0.8617236953460069
9043,data/alzheimers/VeryMildDemented/879797df-486c-47f6-92b1-e65df810edfa.jpg,1,1,dementia,dementia,0.8615609957604858,1,0.13843900423951416,0.8615609957604858
9044,data/alzheimers/VeryMildDemented/87eccc7d-07f8-4071-9ce9-3328a09f7898.jpg,1,1,dementia,dementia,0.863660203461942,1,0.13633979653805797,0.863660203461942
9045,data/alzheimers/VeryMildDemented/87fd48bb-15e6-4582-941e-2ee439a4c69b.jpg,1,1,dementia,dementia,0.8632719902666803,1,0.13672800973331972,0.8632719902666803
9046,data/alzheimers/VeryMildDemented/883bd784-bbd7-4302-948d-9d2ab6b7d813.jpg,1,1,dementia,dementia,0.8638296513481283,1,0.13617034865187178,0.8638296513481283
9047,data/alzheimers/VeryMildDemented/88571e9a-8280-4dd9-9293-9f20803bb261.jpg,1,1,dementia,dementia,0.8623366227397826,1,0.1376633772602174,0.8623366227397826
9048,data/alzheimers/VeryMildDemented/887944ae-a3c5-448d-ac3b-a5ab871f55ff.jpg,1,1,dementia,dementia,0.8587554225140128,1,0.1412445774859872,0.8587554225140128
9049,data/alzheimers/VeryMildDemented/88b89b44-6640-438f-ad58-f78d68d70bf5.jpg,1,1,dementia,dementia,0.8652646074483485,1,0.13473539255165148,0.8652646074483485
9050,data/alzheimers/VeryMildDemented/89103ab0-855f-4552-b35c-53aae7440724.jpg,1,1,dementia,dementia,0.8626527914800166,1,0.13734720851998342,0.8626527914800166
9051,data/alzheimers/VeryMildDemented/8911d445-3133-423a-817b-0287ecc2e24e.jpg,1,1,dementia,dementia,0.8653909096925096,1,0.13460909030749038,0.8653909096925096
9052,data/alzheimers/VeryMildDemented/89799978-080b-4d5e-9976-3d26cdf87331.jpg,1,1,dementia,dementia,0.862672652681847,1,0.137327347318153,0.862672652681847
9053,data/alzheimers/VeryMildDemented/89a98ea8-5729-43f1-964e-6e3036414b3d.jpg,1,1,dementia,dementia,0.8632200021511317,1,0.1367799978488683,0.8632200021511317
9054,data/alzheimers/VeryMildDemented/8a07894b-a3e3-4dc8-bf53-8a224a2299cf.jpg,1,1,dementia,dementia,0.859592642175932,1,0.140407357824068,0.859592642175932
9055,data/alzheimers/VeryMildDemented/8a22d9c5-e142-49a9-bdb0-2cecdf22443f.jpg,1,1,dementia,dementia,0.8639251203570462,1,0.1360748796429539,0.8639251203570462
9056,data/alzheimers/VeryMildDemented/8a7ae699-5f60-49a1-b637-17e6903cd386.jpg,1,1,dementia,dementia,0.8592700106123087,1,0.14072998938769135,0.8592700106123087
9057,data/alzheimers/VeryMildDemented/8a90dfcd-595b-4605-b075-7c500fdb8d1f.jpg,1,1,dementia,dementia,0.8609032291443118,1,0.13909677085568817,0.8609032291443118
9058,data/alzheimers/VeryMildDemented/8a9896d6-0e1f-4ade-b8fc-61f4790d62fd.jpg,1,1,dementia,dementia,0.8547734618186951,1,0.14522653818130493,0.8547734618186951
9059,data/alzheimers/VeryMildDemented/8a9c445d-c5a2-4253-8b31-20e072038950.jpg,1,1,dementia,dementia,0.8631502179719606,1,0.1368497820280395,0.8631502179719606
9060,data/alzheimers/VeryMildDemented/8ad8875e-0097-4ccd-bd56-636ef7ce7465.jpg,1,1,dementia,dementia,0.8612994423315012,1,0.1387005576684988,0.8612994423315012
9061,data/alzheimers/VeryMildDemented/8afb2961-5b91-4a19-87b9-ae818df4b88f.jpg,1,1,dementia,dementia,0.8635012636110375,1,0.1364987363889625,0.8635012636110375
9062,data/alzheimers/VeryMildDemented/8b1fb5bb-be1c-40e0-b2b2-960915ded79a.jpg,1,1,dementia,dementia,0.8622735995731831,1,0.13772640042681694,0.8622735995731831
9063,data/alzheimers/VeryMildDemented/8b6715c4-e6dc-4b21-9a33-bc9f106d421d.jpg,1,1,dementia,dementia,0.8622932644653352,1,0.1377067355346649,0.8622932644653352
9064,data/alzheimers/VeryMildDemented/8b7130a0-3c3a-49b9-8ca0-1eef53b2043b.jpg,1,1,dementia,dementia,0.8588844493862652,1,0.14111555061373482,0.8588844493862652
9065,data/alzheimers/VeryMildDemented/8b85a167-dd73-4de0-b092-466f703ea054.jpg,1,1,dementia,dementia,0.8614623078921781,1,0.13853769210782188,0.8614623078921781
