index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_MildDemented,prob_ModerateDemented,prob_NonDemented,prob_VeryMildDemented
6007,data/alzheimers/NonDemented/fd27c3da-c678-4738-8a1b-de02d3210bfc.jpg,2,2,NonDemented,NonDemented,0.9605162718560335,1,0.012559594710718807,0.014603291631092204,0.9605162718560335,0.01232084180215552
6008,data/alzheimers/NonDemented/fd7ed2b0-5c03-436a-b863-9f849477a8d1.jpg,2,2,NonDemented,NonDemented,0.9661016749865303,1,0.015199376713132023,0.012865118269020152,0.9661016749865303,0.005833830031317532
6009,data/alzheimers/NonDemented/fdc4b85a-0a62-45fd-8d3c-183633c89984.jpg,2,2,NonDemented,NonDemented,0.9655041811536572,1,0.01263809033138228,0.010952030441142986,0.9655041811536572,0.010905698073817487
6010,data/alzheimers/NonDemented/fdf8056a-75fb-412c-aba6-de003e056dca.jpg,2,2,NonDemented,NonDemented,0.966901365994528,1,0.01409361703639969,0.012402478657486992,0.966901365994528,0.006602538311585246
6011,data/alzheimers/NonDemented/fe18dfb2-85c5-47e4-b9b9-f67550839278.jpg,2,2,NonDemented,NonDemented,0.9628929720002453,1,0.009707954006920429,0.015222943742362403,0.9628929720002453,0.012176130250471883
6012,data/alzheimers/NonDemented/fe27d428-f148-439f-98b0-15ec4edbad0c.jpg,2,2,NonDemented,NonDemented,0.9426587207386974,1,0.01581117235453555,0.016870954179654805,0.9426587207386974,0.02465915272711225
6013,data/alzheimers/NonDemented/fe43ba62-0ea9-4265-a0e0-254ec08358e0.jpg,2,2,NonDemented,NonDemented,0.9528924024102127,1,0.015710605854210885,0.015004447335004565,0.9528924024102127,0.01639254440057185
6014,data/alzheimers/NonDemented/fe4b3dc0-623e-4dc9-a129-5d20c2564c74.jpg,2,2,NonDemented,NonDemented,0.9639236366894977,1,0.008373986960850607,0.0133306803678374,0.9639236366894977,0.014371695981814325
6015,data/alzheimers/NonDemented/fe67e357-f30a-4549-8e51-5127b16eb62c.jpg,2,2,NonDemented,NonDemented,0.9284357453912877,1,0.013344506844191391,0.02094033790560225,0.9284357453912877,0.0372794098589187
6016,data/alzheimers/NonDemented/fe7f6314-5e6a-4c13-a607-fdb8e99ddd6b.jpg,2,2,NonDemented,NonDemented,0.9627983319515594,1,0.010137977138615771,0.012524511027218455,0.9627983319515594,0.014539179882606387
6017,data/alzheimers/NonDemented/fecadd3f-8ba2-4413-8a91-b0a481b78805.jpg,2,2,NonDemented,NonDemented,0.9574564295486002,1,0.014878991364816027,0.01574491369201625,0.9574564295486002,0.011919665394567548
6018,data/alzheimers/NonDemented/fed6b7c5-26c6-4c89-9b7e-134feb169092.jpg,2,2,NonDemented,NonDemented,0.9596461430274382,1,0.015414711660362974,0.016654209777381974,0.9596461430274382,0.008284935534816806
6019,data/alzheimers/NonDemented/fedc63a8-600e-49e4-8f58-be20b168fa84.jpg,2,2,NonDemented,NonDemented,0.9434051644052623,1,0.013853462660467698,0.02136538444797939,0.9434051644052623,0.021375988486290548
6020,data/alzheimers/NonDemented/ff06f7a9-23b8-40b1-a89a-448ab16fd750.jpg,2,2,NonDemented,NonDemented,0.9386476136834137,1,0.021252957270623908,0.022879866128557396,0.9386476136834137,0.017219562917405062
6021,data/alzheimers/NonDemented/ff40aa3d-80c5-4336-a31b-c1a0ea36c6a7.jpg,2,2,NonDemented,NonDemented,0.920103915774976,1,0.0216038717923385,0.018821970439219637,0.920103915774976,0.03947024199346591
6022,data/alzheimers/NonDemented/ff838748-8485-4194-ae1f-00cd8802f496.jpg,2,2,NonDemented,NonDemented,0.9658486903709866,1,0.012778800849665387,0.013191241736487157,0.9658486903709866,0.00818126704286085
6023,data/alzheimers/NonDemented/ff8bc6d8-0608-4abb-a1ba-e11c3d79a110.jpg,2,2,NonDemented,NonDemented,0.970452363786841,1,0.012133882139033462,0.0132433006612969,0.970452363786841,0.004170453412828649
6024,data/alzheimers/NonDemented/ffa20441-ce73-417b-a821-0b74cf5a469f.jpg,2,2,NonDemented,NonDemented,0.9355286799003218,1,0.029840426019274006,0.02063423174301519,0.9355286799003218,0.013996662337388915
6025,data/alzheimers/NonDemented/ffba88d3-e0b9-4315-aa5e-7c55e0390ded.jpg,2,2,NonDemented,NonDemented,0.9516796518444561,1,0.017438775339562954,0.02241807164487432,0.9516796518444561,0.008463501171106625
6026,data/alzheimers/NonDemented/ffc5a9c1-a38d-466c-ae2c-aed87a717fc9.jpg,2,2,NonDemented,NonDemented,0.9665008198259833,1,0.009715016343187484,0.014969598527044147,0.9665008198259833,0.008814565303785033
6027,data/alzheimers/NonDemented/ffd22183-2175-479b-ab28-0eae730edebc.jpg,2,2,NonDemented,NonDemented,0.6950427915716275,1,0.021424111058652814,0.03438340140276924,0.6950427915716275,0.2491496959669504
6028,data/alzheimers/NonDemented/nonDem0.jpg,2,2,NonDemented,NonDemented,0.9631266083546189,1,0.015407276499041368,0.013846132953005009,0.9631266083546189,0.00761998219333463
6029,data/alzheimers/NonDemented/nonDem1002.jpg,2,2,NonDemented,NonDemented,0.9745654554531487,1,0.007966222315712108,0.012723566151443554,0.9745654554531487,0.004744756079695709
6030,data/alzheimers/NonDemented/nonDem1003.jpg,2,2,NonDemented,NonDemented,0.9485900177068829,1,0.018117117472848793,0.01912980415248477,0.9485900177068829,0.014163060667783531
6031,data/alzheimers/NonDemented/nonDem1005.jpg,2,2,NonDemented,NonDemented,0.9749849739605453,1,0.009271538535761644,0.011011164302134105,0.9749849739605453,0.004732323201559014
6032,data/alzheimers/NonDemented/nonDem1009.jpg,2,2,NonDemented,NonDemented,0.9558924196203282,1,0.01308621246989096,0.01563156170579403,0.9558924196203282,0.015389806203986734
6033,data/alzheimers/NonDemented/nonDem1011.jpg,2,2,NonDemented,NonDemented,0.931321311399017,1,0.015421672477780708,0.018731460407395144,0.931321311399017,0.034525555715807184
6034,data/alzheimers/NonDemented/nonDem1014.jpg,2,2,NonDemented,NonDemented,0.96253848837015,1,0.013226954483274966,0.015217584667150015,0.96253848837015,0.009016972479424994
6035,data/alzheimers/NonDemented/nonDem1016.jpg,2,2,NonDemented,NonDemented,0.958774456370384,1,0.011869004106791729,0.021410411423169184,0.958774456370384,0.007946128099655062
6036,data/alzheimers/NonDemented/nonDem1017.jpg,2,2,NonDemented,NonDemented,0.9384591228113095,1,0.019862128939609612,0.018865382790780365,0.9384591228113095,0.022813365458300552
6037,data/alzheimers/NonDemented/nonDem102.jpg,2,2,NonDemented,NonDemented,0.9904827950521496,1,0.002899687701781838,0.005400492278038095,0.9904827950521496,0.0012170249680304409
6038,data/alzheimers/NonDemented/nonDem1025.jpg,2,2,NonDemented,NonDemented,0.9553192524734769,1,0.016227321140085457,0.01707111426477206,0.9553192524734769,0.011382312121665525
6039,data/alzheimers/NonDemented/nonDem1027.jpg,2,2,NonDemented,NonDemented,0.9472270378583083,1,0.016523351492726115,0.018271522154044754,0.9472270378583083,0.017978088494920823
6040,data/alzheimers/NonDemented/nonDem1031.jpg,2,2,NonDemented,NonDemented,0.9435745181931191,1,0.019167812499326538,0.017675194705715273,0.9435745181931191,0.01958247460183912
6041,data/alzheimers/NonDemented/nonDem1039.jpg,2,2,NonDemented,NonDemented,0.9535366492139234,1,0.013291348044210725,0.015722120502858098,0.9535366492139234,0.017449882239007772
6042,data/alzheimers/NonDemented/nonDem104.jpg,2,2,NonDemented,NonDemented,0.9585383329108528,1,0.012898536122714792,0.015080535461332355,0.9585383329108528,0.013482595505100026
6043,data/alzheimers/NonDemented/nonDem1040.jpg,2,2,NonDemented,NonDemented,0.9500853194888527,1,0.01925320439844819,0.018496458210843843,0.9500853194888527,0.01216501790185529
6044,data/alzheimers/NonDemented/nonDem1042.jpg,2,2,NonDemented,NonDemented,0.9480064568598549,1,0.015531298843506831,0.018387771547488024,0.9480064568598549,0.018074472749150344
6045,data/alzheimers/NonDemented/nonDem1044.jpg,2,2,NonDemented,NonDemented,0.9811768070740109,1,0.003356782969592733,0.011408887722260336,0.9811768070740109,0.004057522234136033
6046,data/alzheimers/NonDemented/nonDem1049.jpg,2,2,NonDemented,NonDemented,0.9501658374028957,1,0.013588785611493443,0.018629666990394714,0.9501658374028957,0.01761570999521616
6047,data/alzheimers/NonDemented/nonDem1051.jpg,2,2,NonDemented,NonDemented,0.9523621092431362,1,0.023576224339837363,0.01811824977360586,0.9523621092431362,0.005943416643420585
6048,data/alzheimers/NonDemented/nonDem1052.jpg,2,2,NonDemented,NonDemented,0.9605188382000486,1,0.012377367207464735,0.01570815319954829,0.9605188382000486,0.011395641392938433
6049,data/alzheimers/NonDemented/nonDem1053.jpg,2,2,NonDemented,NonDemented,0.9697201387466222,1,0.012525054639698403,0.010779005357156911,0.9697201387466222,0.006975801256522445
6050,data/alzheimers/NonDemented/nonDem1058.jpg,2,2,NonDemented,NonDemented,0.9625916624455402,1,0.012841227655727084,0.012822766048055382,0.9625916624455402,0.01174434385067737
6051,data/alzheimers/NonDemented/nonDem106.jpg,2,2,NonDemented,NonDemented,0.9472618072707315,1,0.022399520882995815,0.015527751201325716,0.9472618072707315,0.014810920644946986
6052,data/alzheimers/NonDemented/nonDem1069.jpg,2,2,NonDemented,NonDemented,0.965659967012145,1,0.013240433174740215,0.011917630099527258,0.965659967012145,0.009181969713587595
6053,data/alzheimers/NonDemented/nonDem1072.jpg,2,2,NonDemented,NonDemented,0.975250578494764,1,0.008511090036894755,0.012000163532799615,0.975250578494764,0.004238167935541568
6054,data/alzheimers/NonDemented/nonDem1073.jpg,2,2,NonDemented,NonDemented,0.9543381449447388,1,0.015582789814592666,0.01634485751146236,0.9543381449447388,0.013734207729206218
6055,data/alzheimers/NonDemented/nonDem1078.jpg,2,2,NonDemented,NonDemented,0.9618284997905981,1,0.011523107420897618,0.014157499621806189,0.9618284997905981,0.012490893166698026
6056,data/alzheimers/NonDemented/nonDem1079.jpg,2,2,NonDemented,NonDemented,0.9606841045503375,1,0.011816356133022895,0.01732459262773146,0.9606841045503375,0.010174946688908115
6057,data/alzheimers/NonDemented/nonDem1083.jpg,2,2,NonDemented,NonDemented,0.9572815271004039,1,0.01267580139701618,0.016289490144453654,0.9572815271004039,0.013753181358126277
6058,data/alzheimers/NonDemented/nonDem1090.jpg,2,2,NonDemented,NonDemented,0.9699752141245498,1,0.008400617519419444,0.013053581665652967,0.9699752141245498,0.008570586690377817
6059,data/alzheimers/NonDemented/nonDem1092.jpg,2,2,NonDemented,NonDemented,0.9709835281504824,1,0.009023366532299168,0.012641199541941517,0.9709835281504824,0.007351905775276977
6060,data/alzheimers/NonDemented/nonDem1098.jpg,2,2,NonDemented,NonDemented,0.9639380786143495,1,0.009118229915053297,0.01540104242609238,0.9639380786143495,0.011542649044504775
6061,data/alzheimers/NonDemented/nonDem1099.jpg,2,2,NonDemented,NonDemented,0.9762621663388719,1,0.007192150820412169,0.010591647094504577,0.9762621663388719,0.005954035746211384
6062,data/alzheimers/NonDemented/nonDem1100.jpg,2,2,NonDemented,NonDemented,0.943702741538501,1,0.01866254551715607,0.01612248803469838,0.943702741538501,0.02151222490964453
6063,data/alzheimers/NonDemented/nonDem1102.jpg,2,2,NonDemented,NonDemented,0.9783956849642781,1,0.005987943055299081,0.010922482064289791,0.9783956849642781,0.0046938899161330155
6064,data/alzheimers/NonDemented/nonDem1109.jpg,2,2,NonDemented,NonDemented,0.9547697581330896,1,0.012898589856788783,0.015922360581898297,0.9547697581330896,0.016409291428223283
6065,data/alzheimers/NonDemented/nonDem1110.jpg,2,2,NonDemented,NonDemented,0.957484054893914,1,0.015482000819159661,0.016306841548542547,0.957484054893914,0.010727102738383844
6066,data/alzheimers/NonDemented/nonDem1117.jpg,2,2,NonDemented,NonDemented,0.9519447513794043,1,0.015516516514860832,0.016082868698963613,0.9519447513794043,0.016455863406771274
6067,data/alzheimers/NonDemented/nonDem1119.jpg,2,2,NonDemented,NonDemented,0.9607406115421562,1,0.012336995268806886,0.01234361417824605,0.9607406115421562,0.0145787790107909
6068,data/alzheimers/NonDemented/nonDem113.jpg,2,2,NonDemented,NonDemented,0.9787827085248413,1,0.007133151865871163,0.0102053371052932,0.9787827085248413,0.003878802503994408
6069,data/alzheimers/NonDemented/nonDem1133.jpg,2,2,NonDemented,NonDemented,0.9478015299416109,1,0.014846024094587528,0.02118852414114434,0.9478015299416109,0.016163921822657173
6070,data/alzheimers/NonDemented/nonDem1135.jpg,2,2,NonDemented,NonDemented,0.9727485033074605,1,0.008056388552650938,0.011223890892826903,0.9727485033074605,0.007971217247061605
6071,data/alzheimers/NonDemented/nonDem1142.jpg,2,2,NonDemented,NonDemented,0.9612319428440002,1,0.012161839524315717,0.015112317108515334,0.9612319428440002,0.01149390052316881
6072,data/alzheimers/NonDemented/nonDem1143.jpg,2,2,NonDemented,NonDemented,0.9439534824506144,1,0.01992317781109884,0.016996940028024987,0.9439534824506144,0.01912639971026183
6073,data/alzheimers/NonDemented/nonDem1159.jpg,2,2,NonDemented,NonDemented,0.954737941700227,1,0.01221731076927761,0.015687674941444185,0.954737941700227,0.017357072589051226
6074,data/alzheimers/NonDemented/nonDem116.jpg,2,2,NonDemented,NonDemented,0.9835311284967234,1,0.004029599285154825,0.011132067451253929,0.9835311284967234,0.0013072047668678196
6075,data/alzheimers/NonDemented/nonDem1178.jpg,2,2,NonDemented,NonDemented,0.9676568851858445,1,0.009091634066248543,0.013720726236533061,0.9676568851858445,0.009530754511373932
6076,data/alzheimers/NonDemented/nonDem1183.jpg,2,2,NonDemented,NonDemented,0.9550065220468049,1,0.01452596367918063,0.01596350466010635,0.9550065220468049,0.014504009613908048
6077,data/alzheimers/NonDemented/nonDem1184.jpg,2,2,NonDemented,NonDemented,0.9586955291057089,1,0.015111588844821623,0.01639652807936719,0.9586955291057089,0.009796353970102306
6078,data/alzheimers/NonDemented/nonDem1185.jpg,2,2,NonDemented,NonDemented,0.9500568600806957,1,0.014706034363951572,0.01855346648250931,0.9500568600806957,0.01668363907284343
6079,data/alzheimers/NonDemented/nonDem1186.jpg,2,2,NonDemented,NonDemented,0.9566664375892464,1,0.016737690678675112,0.016661691029102005,0.9566664375892464,0.009934180702976511
6080,data/alzheimers/NonDemented/nonDem119.jpg,2,2,NonDemented,NonDemented,0.9583498992318397,1,0.0157330708345061,0.013309037737689561,0.9583498992318397,0.012607992195964703
6081,data/alzheimers/NonDemented/nonDem1193.jpg,2,2,NonDemented,NonDemented,0.944396077031401,1,0.01724520990455882,0.016974206194558746,0.944396077031401,0.021384506869481366
6082,data/alzheimers/NonDemented/nonDem1195.jpg,2,2,NonDemented,NonDemented,0.9592090432194856,1,0.017840205101039452,0.01543292618950362,0.9592090432194856,0.007517825489971249
6083,data/alzheimers/NonDemented/nonDem1196.jpg,2,2,NonDemented,NonDemented,0.9501690056137218,1,0.015026293359109162,0.019903147148270597,0.9501690056137218,0.014901553878898459
6084,data/alzheimers/NonDemented/nonDem1207.jpg,2,2,NonDemented,NonDemented,0.9629968471668531,1,0.010761422445137125,0.015508023169847795,0.9629968471668531,0.010733707218162039
6085,data/alzheimers/NonDemented/nonDem1219.jpg,2,2,NonDemented,NonDemented,0.9600738236350037,1,0.015725017487281997,0.015097369366269122,0.9600738236350037,0.009103789511445127
6086,data/alzheimers/NonDemented/nonDem1220.jpg,2,2,NonDemented,NonDemented,0.9709504273839773,1,0.010522774450078909,0.013470056504393155,0.9709504273839773,0.005056741661550687
6087,data/alzheimers/NonDemented/nonDem1222.jpg,2,2,NonDemented,NonDemented,0.98102442606968,1,0.00483154898494061,0.009751414362051854,0.98102442606968,0.004392610583327507
6088,data/alzheimers/NonDemented/nonDem1230.jpg,2,2,NonDemented,NonDemented,0.9599374699620543,1,0.013670371234251355,0.014700866578480605,0.9599374699620543,0.011691292225213696
6089,data/alzheimers/NonDemented/nonDem1236.jpg,2,2,NonDemented,NonDemented,0.9708083064029077,1,0.008217342953198694,0.01188832030312031,0.9708083064029077,0.009086030340773335
6090,data/alzheimers/NonDemented/nonDem1238.jpg,2,2,NonDemented,NonDemented,0.9565736766392565,1,0.015341811973175176,0.017807009665688014,0.9565736766392565,0.010277501721880312
6091,data/alzheimers/NonDemented/nonDem1245.jpg,2,2,NonDemented,NonDemented,0.9821499804838685,1,0.006053556921231352,0.009206557292704948,0.9821499804838685,0.0025899053021952567
6092,data/alzheimers/NonDemented/nonDem1259.jpg,2,2,NonDemented,NonDemented,0.9500471984969348,1,0.014885671492240099,0.016376251415819866,0.9500471984969348,0.01869087859500527
6093,data/alzheimers/NonDemented/nonDem1260.jpg,2,2,NonDemented,NonDemented,0.9559778704677411,1,0.01013425472380018,0.0185800662997188,0.9559778704677411,0.015307808508739926
6094,data/alzheimers/NonDemented/nonDem1261.jpg,2,2,NonDemented,NonDemented,0.9527545143871902,1,0.013060425639290444,0.014187148091900921,0.9527545143871902,0.019997911881618504
6095,data/alzheimers/NonDemented/nonDem1263.jpg,2,2,NonDemented,NonDemented,0.9706932802892978,1,0.008414312179612523,0.012068812611739208,0.9706932802892978,0.008823594919350423
6096,data/alzheimers/NonDemented/nonDem1272.jpg,2,2,NonDemented,NonDemented,0.9426593754179979,1,0.018639482505695477,0.024565208634645095,0.9426593754179979,0.014135933441661485
6097,data/alzheimers/NonDemented/nonDem1276.jpg,2,2,NonDemented,NonDemented,0.954031063681751,1,0.0157357641751357,0.02050681557477354,0.954031063681751,0.00972635656833981
6098,data/alzheimers/NonDemented/nonDem1278.jpg,2,2,NonDemented,NonDemented,0.9668289233898675,1,0.010782135439640987,0.01468787406715997,0.9668289233898675,0.007701067103331527
6099,data/alzheimers/NonDemented/nonDem128.jpg,2,2,NonDemented,NonDemented,0.9635282002509402,1,0.013377059861529556,0.011987208004457123,0.9635282002509402,0.011107531883073098
6100,data/alzheimers/NonDemented/nonDem1281.jpg,2,2,NonDemented,NonDemented,0.970226680677272,1,0.00897816266640053,0.011736916083007367,0.970226680677272,0.009058240573320076
6101,data/alzheimers/NonDemented/nonDem1282.jpg,2,2,NonDemented,NonDemented,0.9561633992480978,1,0.012735769057752422,0.01666788930693351,0.9561633992480978,0.014432942387216222
6102,data/alzheimers/NonDemented/nonDem1285.jpg,2,2,NonDemented,NonDemented,0.9485831578171509,1,0.013693775650408316,0.018974715956955327,0.9485831578171509,0.018748350575485538
6103,data/alzheimers/NonDemented/nonDem1289.jpg,2,2,NonDemented,NonDemented,0.966380206828738,1,0.01147819250433144,0.012915850989885052,0.966380206828738,0.009225749677045494
6104,data/alzheimers/NonDemented/nonDem1292.jpg,2,2,NonDemented,NonDemented,0.9685450684777318,1,0.009549883431856606,0.012725712738367177,0.9685450684777318,0.009179335352044406
6105,data/alzheimers/NonDemented/nonDem1294.jpg,2,2,NonDemented,NonDemented,0.9599494233701549,1,0.011857229892301972,0.017281849822496753,0.9599494233701549,0.010911496915046434
6106,data/alzheimers/NonDemented/nonDem1296.jpg,2,2,NonDemented,NonDemented,0.9618326479298955,1,0.01096733293105289,0.015895111575136584,0.9618326479298955,0.01130490756391496
6107,data/alzheimers/NonDemented/nonDem1300.jpg,2,2,NonDemented,NonDemented,0.9607408975892456,1,0.013296894471624987,0.015395222717950697,0.9607408975892456,0.010566985221178661
6108,data/alzheimers/NonDemented/nonDem1308.jpg,2,2,NonDemented,NonDemented,0.9523608799843969,1,0.014359472493336668,0.019528450680775435,0.9523608799843969,0.013751196841490976
6109,data/alzheimers/NonDemented/nonDem1309.jpg,2,2,NonDemented,NonDemented,0.9731988029614833,1,0.008515536650839666,0.011055533877649489,0.9731988029614833,0.00723012651002753
6110,data/alzheimers/NonDemented/nonDem131.jpg,2,2,NonDemented,NonDemented,0.9639884976675502,1,0.013614857866668242,0.012908329586110562,0.9639884976675502,0.009488314879670978
6111,data/alzheimers/NonDemented/nonDem1312.jpg,2,2,NonDemented,NonDemented,0.9616968017784938,1,0.010980145985297587,0.016571391343006135,0.9616968017784938,0.01075166089320246
6112,data/alzheimers/NonDemented/nonDem1315.jpg,2,2,NonDemented,NonDemented,0.9652449222469954,1,0.014096368525108283,0.012621240038413297,0.9652449222469954,0.008037469189483046
6113,data/alzheimers/NonDemented/nonDem1316.jpg,2,2,NonDemented,NonDemented,0.9771552154129968,1,0.005032658146456756,0.013646923100903558,0.9771552154129968,0.004165203339642869
6114,data/alzheimers/NonDemented/nonDem1319.jpg,2,2,NonDemented,NonDemented,0.9668795347629258,1,0.011678029428176171,0.01356693424195751,0.9668795347629258,0.007875501566940531
6115,data/alzheimers/NonDemented/nonDem134.jpg,2,2,NonDemented,NonDemented,0.952245321653187,1,0.015310763809199365,0.015246403829559791,0.952245321653187,0.017197510708053896
6116,data/alzheimers/NonDemented/nonDem1341.jpg,2,2,NonDemented,NonDemented,0.9629970117042089,1,0.009795514464508591,0.014897248581089468,0.9629970117042089,0.012310225250192978
6117,data/alzheimers/NonDemented/nonDem1344.jpg,2,2,NonDemented,NonDemented,0.9918819571003282,1,0.000922485708766477,0.006598539052503876,0.9918819571003282,0.0005970181384014283
6118,data/alzheimers/NonDemented/nonDem1347.jpg,2,2,NonDemented,NonDemented,0.9555536108298036,1,0.0150950777643283,0.017065298161875977,0.9555536108298036,0.012286013243992153
6119,data/alzheimers/NonDemented/nonDem1350.jpg,2,2,NonDemented,NonDemented,0.9553730327666601,1,0.014959005388187153,0.020347000689947967,0.9553730327666601,0.009320961155204754
6120,data/alzheimers/NonDemented/nonDem1355.jpg,2,2,NonDemented,NonDemented,0.9568063403877175,1,0.01381450201759449,0.013847147669109841,0.9568063403877175,0.015532009925578186
6121,data/alzheimers/NonDemented/nonDem1356.jpg,2,2,NonDemented,NonDemented,0.9734622072344172,1,0.008893773737796755,0.011848812718686616,0.9734622072344172,0.0057952063090993865
6122,data/alzheimers/NonDemented/nonDem1375.jpg,2,2,NonDemented,NonDemented,0.9707776258333801,1,0.008086920674445048,0.013617759500725496,0.9707776258333801,0.007517693991449366
6123,data/alzheimers/NonDemented/nonDem1383.jpg,2,2,NonDemented,NonDemented,0.9495011545111604,1,0.015764151603457878,0.01793731259590771,0.9495011545111604,0.016797381289474025
6124,data/alzheimers/NonDemented/nonDem1388.jpg,2,2,NonDemented,NonDemented,0.9619341398878687,1,0.015088515205480465,0.014961510755087875,0.9619341398878687,0.00801583415156302
6125,data/alzheimers/NonDemented/nonDem14.jpg,2,2,NonDemented,NonDemented,0.9483784406410718,1,0.018892997139274902,0.015247854381671809,0.9483784406410718,0.017480707837981453
6126,data/alzheimers/NonDemented/nonDem1407.jpg,2,2,NonDemented,NonDemented,0.9651220650409825,1,0.010898518870923378,0.012714764525429462,0.9651220650409825,0.011264651562664641
6127,data/alzheimers/NonDemented/nonDem1410.jpg,2,2,NonDemented,NonDemented,0.9674436903275712,1,0.011562751654399898,0.015645035279083164,0.9674436903275712,0.0053485227389457966
6128,data/alzheimers/NonDemented/nonDem1418.jpg,2,2,NonDemented,NonDemented,0.9419561818019081,1,0.020851749811933825,0.01955904789298243,0.9419561818019081,0.01763302049317569
6129,data/alzheimers/NonDemented/nonDem1429.jpg,2,2,NonDemented,NonDemented,0.9751365339172269,1,0.007651040917325482,0.01258101520489646,0.9751365339172269,0.004631409960551159
6130,data/alzheimers/NonDemented/nonDem1451.jpg,2,2,NonDemented,NonDemented,0.967196318899487,1,0.01322819140041593,0.013133098699812933,0.967196318899487,0.006442391000284136
6131,data/alzheimers/NonDemented/nonDem1460.jpg,2,2,NonDemented,NonDemented,0.9552380291381418,1,0.010391699917000813,0.017513932382933004,0.9552380291381418,0.0168563385619244
6132,data/alzheimers/NonDemented/nonDem148.jpg,2,2,NonDemented,NonDemented,0.9731776344864078,1,0.010071075755895017,0.011821779697709244,0.9731776344864078,0.004929510059987895
6133,data/alzheimers/NonDemented/nonDem1480.jpg,2,2,NonDemented,NonDemented,0.9756457214130302,1,0.00793812610578636,0.011987213050940639,0.9756457214130302,0.004428939430242842
6134,data/alzheimers/NonDemented/nonDem1488.jpg,2,2,NonDemented,NonDemented,0.9597162371942567,1,0.017534143798157816,0.014451521098856304,0.9597162371942567,0.00829809790872918
6135,data/alzheimers/NonDemented/nonDem1489.jpg,2,2,NonDemented,NonDemented,0.9648079939522407,1,0.012847701177334189,0.015444437149756848,0.9648079939522407,0.006899867720668211
6136,data/alzheimers/NonDemented/nonDem1494.jpg,2,2,NonDemented,NonDemented,0.9658162823210612,1,0.00974820484274926,0.01682890619070931,0.9658162823210612,0.007606606645480235
6137,data/alzheimers/NonDemented/nonDem1502.jpg,2,2,NonDemented,NonDemented,0.978764234023949,1,0.007005747354695126,0.011995180285251842,0.978764234023949,0.0022348383361040845
6138,data/alzheimers/NonDemented/nonDem1504.jpg,2,2,NonDemented,NonDemented,0.9622107981570105,1,0.011606223023849298,0.014986030192767091,0.9622107981570105,0.01119694862637317
6139,data/alzheimers/NonDemented/nonDem1510.jpg,2,2,NonDemented,NonDemented,0.9607403305193605,1,0.01330031737675979,0.01710958597374033,0.9607403305193605,0.008849766130139398
6140,data/alzheimers/NonDemented/nonDem1511.jpg,2,2,NonDemented,NonDemented,0.9616947523374998,1,0.013836021106322132,0.01655222163119972,0.9616947523374998,0.00791700492497831
6141,data/alzheimers/NonDemented/nonDem1512.jpg,2,2,NonDemented,NonDemented,0.9531783647991211,1,0.014442860431317305,0.015756754512797896,0.9531783647991211,0.01662202025676372
6142,data/alzheimers/NonDemented/nonDem1516.jpg,2,2,NonDemented,NonDemented,0.973835767703555,1,0.0031441393880577515,0.017054435933857054,0.973835767703555,0.00596565697453025
6143,data/alzheimers/NonDemented/nonDem1518.jpg,2,2,NonDemented,NonDemented,0.9499099024593295,1,0.017383155923372084,0.016883043163494094,0.9499099024593295,0.01582389845380433
6144,data/alzheimers/NonDemented/nonDem1520.jpg,2,2,NonDemented,NonDemented,0.964867060206001,1,0.01012535521979754,0.01439320679941623,0.964867060206001,0.010614377774785232
6145,data/alzheimers/NonDemented/nonDem1521.jpg,2,2,NonDemented,NonDemented,0.9661170255415079,1,0.012576584874207139,0.012780766160460375,0.9661170255415079,0.008525623423824532
6146,data/alzheimers/NonDemented/nonDem1524.jpg,2,2,NonDemented,NonDemented,0.9615019887266125,1,0.010101942063254992,0.013457437601198323,0.9615019887266125,0.01493863160893419
6147,data/alzheimers/NonDemented/nonDem1535.jpg,2,2,NonDemented,NonDemented,0.96086665871342,1,0.01507374875467267,0.013054893741157465,0.96086665871342,0.011004698790749872
6148,data/alzheimers/NonDemented/nonDem1539.jpg,2,2,NonDemented,NonDemented,0.9632326328634,1,0.008942006122536934,0.014903280828508433,0.9632326328634,0.012922080185554623
6149,data/alzheimers/NonDemented/nonDem1541.jpg,2,2,NonDemented,NonDemented,0.9685379804153956,1,0.010929641247687239,0.01389966803570479,0.9685379804153956,0.006632710301212392
6150,data/alzheimers/NonDemented/nonDem1548.jpg,2,2,NonDemented,NonDemented,0.9673079345366516,1,0.01108685587360009,0.01545301096714599,0.9673079345366516,0.006152198622602219
6151,data/alzheimers/NonDemented/nonDem1550.jpg,2,2,NonDemented,NonDemented,0.9668023179311759,1,0.010842675555214459,0.01495585899248071,0.9668023179311759,0.007399147521128969
6152,data/alzheimers/NonDemented/nonDem1552.jpg,2,2,NonDemented,NonDemented,0.9600582599705003,1,0.01358182228153448,0.015152600424654829,0.9600582599705003,0.011207317323310375
6153,data/alzheimers/NonDemented/nonDem1554.jpg,2,2,NonDemented,NonDemented,0.9657326702875556,1,0.010971821578901857,0.015008936272717693,0.9657326702875556,0.008286571860824835
6154,data/alzheimers/NonDemented/nonDem1558.jpg,2,2,NonDemented,NonDemented,0.9648448273765148,1,0.010126202414399956,0.012565197481611732,0.9648448273765148,0.012463772727473512
