index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_glioma,prob_meningioma,prob_notumor,prob_pituitary
1178,data/brain_tumor/Testing/pituitary/Te-pi_0040.jpg,3,3,pituitary,pituitary,0.9767566637327367,1,0.007853917550787848,0.009795732513379578,0.005593686203095808,0.9767566637327367
1179,data/brain_tumor/Testing/pituitary/Te-pi_0041.jpg,3,3,pituitary,pituitary,0.9549786315069725,1,0.008345719310281994,0.02376996133797856,0.01290568784476694,0.9549786315069725
1180,data/brain_tumor/Testing/pituitary/Te-pi_0042.jpg,3,3,pituitary,pituitary,0.8854103783377675,1,0.02109705121551139,0.06512395365302213,0.028368616793699005,0.8854103783377675
1181,data/brain_tumor/Testing/pituitary/Te-pi_0043.jpg,3,3,pituitary,pituitary,0.975718580636566,1,0.012266324370367326,0.005694543262357822,0.006320551730708829,0.975718580636566
1182,data/brain_tumor/Testing/pituitary/Te-pi_0044.jpg,3,3,pituitary,pituitary,0.9589037078190182,1,0.019086097182348445,0.01397929488414003,0.008030900114493263,0.9589037078190182
1183,data/brain_tumor/Testing/pituitary/Te-pi_0045.jpg,3,3,pituitary,pituitary,0.9759983735309513,1,0.013825507523341593,0.0028637053665262016,0.0073124135791809205,0.9759983735309513
1184,data/brain_tumor/Testing/pituitary/Te-pi_0046.jpg,3,3,pituitary,pituitary,0.9701018929481506,1,0.00923021137714386,0.011156762018799782,0.009511133655905724,0.9701018929481506
1185,data/brain_tumor/Testing/pituitary/Te-pi_0047.jpg,3,3,pituitary,pituitary,0.9620310592500041,1,0.010905113921276376,0.015304924806170725,0.01175890202254875,0.9620310592500041
1186,data/brain_tumor/Testing/pituitary/Te-pi_0048.jpg,3,3,pituitary,pituitary,0.9695658051611267,1,0.010038206316388375,0.013570786403228393,0.006825202119256548,0.9695658051611267
1187,data/brain_tumor/Testing/pituitary/Te-pi_0049.jpg,3,3,pituitary,pituitary,0.9107880916956635,1,0.028085078207103067,0.03684082890031252,0.024286001196920835,0.9107880916956635
1188,data/brain_tumor/Testing/pituitary/Te-pi_0050.jpg,3,3,pituitary,pituitary,0.9711523091313958,1,0.013234280216949643,0.009211369258253934,0.006402041393400574,0.9711523091313958
1189,data/brain_tumor/Testing/pituitary/Te-pi_0051.jpg,3,3,pituitary,pituitary,0.9483299167050988,1,0.027059981347434398,0.01332002772651587,0.011290074220950956,0.9483299167050988
1190,data/brain_tumor/Testing/pituitary/Te-pi_0052.jpg,3,3,pituitary,pituitary,0.9425300772291735,1,0.014510116243712104,0.010616141836120436,0.03234366469099395,0.9425300772291735
1191,data/brain_tumor/Testing/pituitary/Te-pi_0053.jpg,3,3,pituitary,pituitary,0.9650713639601277,1,0.010832401742242993,0.013076580841673114,0.01101965345595613,0.9650713639601277
1192,data/brain_tumor/Testing/pituitary/Te-pi_0054.jpg,3,3,pituitary,pituitary,0.9539053696905407,1,0.006802388143752946,0.01487211457241606,0.02442012759329029,0.9539053696905407
1193,data/brain_tumor/Testing/pituitary/Te-pi_0055.jpg,3,3,pituitary,pituitary,0.9531521201133728,1,0.029607631266117096,0.009856585413217545,0.007383663207292557,0.9531521201133728
1194,data/brain_tumor/Testing/pituitary/Te-pi_0056.jpg,3,3,pituitary,pituitary,0.954677281096548,1,0.011427800139148347,0.013174017854480023,0.020720900909823644,0.954677281096548
1195,data/brain_tumor/Testing/pituitary/Te-pi_0057.jpg,3,3,pituitary,pituitary,0.9338015004835519,1,0.01559909380826412,0.0174295188603339,0.03316988684785,0.9338015004835519
1196,data/brain_tumor/Testing/pituitary/Te-pi_0058.jpg,3,3,pituitary,pituitary,0.9634210081518596,1,0.007865087745526085,0.019650411936484546,0.00906349216612972,0.9634210081518596
1197,data/brain_tumor/Testing/pituitary/Te-pi_0059.jpg,3,3,pituitary,pituitary,0.9611234238942573,1,0.01624616450506926,0.00999789982099095,0.012632511779682453,0.9611234238942573
1198,data/brain_tumor/Testing/pituitary/Te-pi_0060.jpg,3,3,pituitary,pituitary,0.9387546945372782,1,0.030199638121032837,0.02176682551710452,0.009278841824584409,0.9387546945372782
1199,data/brain_tumor/Testing/pituitary/Te-pi_0061.jpg,3,3,pituitary,pituitary,0.9667810925537563,1,0.010109332831869548,0.010031995809018816,0.013077578805355265,0.9667810925537563
1200,data/brain_tumor/Testing/pituitary/Te-pi_0062.jpg,3,3,pituitary,pituitary,0.9392962410819374,1,0.01699799771502042,0.03342025550592327,0.010285505697118918,0.9392962410819374
1201,data/brain_tumor/Testing/pituitary/Te-pi_0063.jpg,3,3,pituitary,pituitary,0.9020176210657976,1,0.017852592581511922,0.015151919260832545,0.06497786709185788,0.9020176210657976
1202,data/brain_tumor/Testing/pituitary/Te-pi_0064.jpg,3,3,pituitary,pituitary,0.976164236366628,1,0.008781331186484645,0.007345593661435986,0.007708838785451352,0.976164236366628
1203,data/brain_tumor/Testing/pituitary/Te-pi_0065.jpg,3,3,pituitary,pituitary,0.9389269762947856,1,0.01254985443301793,0.017458605412910184,0.031064563859286253,0.9389269762947856
1204,data/brain_tumor/Testing/pituitary/Te-pi_0066.jpg,3,3,pituitary,pituitary,0.884642135425679,1,0.02588326318744629,0.06175318854933066,0.027721412837543993,0.884642135425679
1205,data/brain_tumor/Testing/pituitary/Te-pi_0067.jpg,3,3,pituitary,pituitary,0.9703865168756104,1,0.011099121667713468,0.010276351248466006,0.0082380102082101,0.9703865168756104
1206,data/brain_tumor/Testing/pituitary/Te-pi_0068.jpg,3,3,pituitary,pituitary,0.9352864384155198,1,0.009018580773623485,0.04431961646033849,0.011375364350518155,0.9352864384155198
1207,data/brain_tumor/Testing/pituitary/Te-pi_0069.jpg,3,3,pituitary,pituitary,0.9116939394546559,1,0.016838026988372664,0.051746231758026284,0.019721801798945074,0.9116939394546559
1208,data/brain_tumor/Testing/pituitary/Te-pi_0070.jpg,3,3,pituitary,pituitary,0.9603968414727099,1,0.022496562807300658,0.008481588348920458,0.00862500737106905,0.9603968414727099
1209,data/brain_tumor/Testing/pituitary/Te-pi_0071.jpg,3,3,pituitary,pituitary,0.9703852114900346,1,0.01330299595129318,0.008890236504483243,0.00742155605418891,0.9703852114900346
1210,data/brain_tumor/Testing/pituitary/Te-pi_0072.jpg,3,3,pituitary,pituitary,0.8215899581460586,1,0.020332849322846618,0.1458239171775926,0.012253275353502159,0.8215899581460586
1211,data/brain_tumor/Testing/pituitary/Te-pi_0073.jpg,3,3,pituitary,pituitary,0.9689762095536462,1,0.013575427373246943,0.009990161387149036,0.007458201685957814,0.9689762095536462
1212,data/brain_tumor/Testing/pituitary/Te-pi_0074.jpg,3,3,pituitary,pituitary,0.9556809921601064,1,0.019067107956344167,0.011573912166237214,0.013677987717312264,0.9556809921601064
1213,data/brain_tumor/Testing/pituitary/Te-pi_0075.jpg,3,3,pituitary,pituitary,0.8460864852458341,1,0.03796158760574274,0.10561459302472367,0.010337334123699544,0.8460864852458341
1214,data/brain_tumor/Testing/pituitary/Te-pi_0076.jpg,3,3,pituitary,pituitary,0.9539098606364356,1,0.01972757997371843,0.009431022087610019,0.016931537302236017,0.9539098606364356
1215,data/brain_tumor/Testing/pituitary/Te-pi_0077.jpg,3,3,pituitary,pituitary,0.9501360889324978,1,0.02690849705885646,0.01566262395592363,0.007292790052722149,0.9501360889324978
1216,data/brain_tumor/Testing/pituitary/Te-pi_0078.jpg,3,3,pituitary,pituitary,0.9014835349270296,1,0.03152531755014759,0.056038331188225814,0.010952816334597007,0.9014835349270296
1217,data/brain_tumor/Testing/pituitary/Te-pi_0079.jpg,3,3,pituitary,pituitary,0.939579865139626,1,0.03783062316154807,0.015451252751442839,0.007138258947383125,0.939579865139626
1218,data/brain_tumor/Testing/pituitary/Te-pi_0080.jpg,3,3,pituitary,pituitary,0.9632743794934662,1,0.020340854115938386,0.007400747532924783,0.00898401885767064,0.9632743794934662
1219,data/brain_tumor/Testing/pituitary/Te-pi_0081.jpg,3,3,pituitary,pituitary,0.9365392013309418,1,0.0160563359241671,0.038224259972504004,0.009180202772387024,0.9365392013309418
1220,data/brain_tumor/Testing/pituitary/Te-pi_0082.jpg,3,3,pituitary,pituitary,0.9722134626411995,1,0.012038591317090279,0.007618428796836724,0.008129517244873504,0.9722134626411995
1221,data/brain_tumor/Testing/pituitary/Te-pi_0083.jpg,3,3,pituitary,pituitary,0.9545895501323488,1,0.025578891711011718,0.009269013691105867,0.010562544465533645,0.9545895501323488
1222,data/brain_tumor/Testing/pituitary/Te-pi_0084.jpg,3,3,pituitary,pituitary,0.955862642264608,1,0.00912240950420857,0.01880087263738675,0.01621407559379669,0.955862642264608
1223,data/brain_tumor/Testing/pituitary/Te-pi_0085.jpg,3,3,pituitary,pituitary,0.9389415741866497,1,0.013243483885175399,0.03773659239262369,0.01007834953555123,0.9389415741866497
1224,data/brain_tumor/Testing/pituitary/Te-pi_0086.jpg,3,3,pituitary,pituitary,0.9735511480267325,1,0.012509319687308614,0.008040016027503595,0.00589951625845531,0.9735511480267325
1225,data/brain_tumor/Testing/pituitary/Te-pi_0087.jpg,3,3,pituitary,pituitary,0.9646552218561832,1,0.015208493939426486,0.014793805798693289,0.0053424784056970084,0.9646552218561832
1226,data/brain_tumor/Testing/pituitary/Te-pi_0088.jpg,3,3,pituitary,pituitary,0.9512232158606473,1,0.02091465937155469,0.01458211741407478,0.013280007353723214,0.9512232158606473
1227,data/brain_tumor/Testing/pituitary/Te-pi_0089.jpg,3,3,pituitary,pituitary,0.9580413468924307,1,0.014701900633776492,0.014446642801456484,0.01281010967233637,0.9580413468924307
1228,data/brain_tumor/Testing/pituitary/Te-pi_0090.jpg,3,3,pituitary,pituitary,0.9550569119623038,1,0.0099438137708625,0.022514691265381085,0.01248458300145263,0.9550569119623038
1229,data/brain_tumor/Testing/pituitary/Te-pi_0091.jpg,3,3,pituitary,pituitary,0.9684939691873202,1,0.00852527537121548,0.0081684568325145,0.014812298608949823,0.9684939691873202
1230,data/brain_tumor/Testing/pituitary/Te-pi_0092.jpg,3,3,pituitary,pituitary,0.9699965945770155,1,0.012783683208733724,0.007180291864180418,0.010039430350070329,0.9699965945770155
1231,data/brain_tumor/Testing/pituitary/Te-pi_0093.jpg,3,3,pituitary,pituitary,0.9702998304849972,1,0.00893675340913617,0.006139722127032389,0.014623693978834165,0.9702998304849972
1232,data/brain_tumor/Testing/pituitary/Te-pi_0094.jpg,3,3,pituitary,pituitary,0.9449541456741076,1,0.02621032245603179,0.014278222606798861,0.014557309263061742,0.9449541456741076
1233,data/brain_tumor/Testing/pituitary/Te-pi_0095.jpg,3,3,pituitary,pituitary,0.9667551090700406,1,0.016767193959291545,0.008341614817303847,0.008136082153364069,0.9667551090700406
1234,data/brain_tumor/Testing/pituitary/Te-pi_0096.jpg,3,3,pituitary,pituitary,0.9768007875434959,1,0.009727071852933677,0.005889761190333501,0.007582379413236927,0.9768007875434959
1235,data/brain_tumor/Testing/pituitary/Te-pi_0097.jpg,3,3,pituitary,pituitary,0.9649934067675046,1,0.013858887291519708,0.011842761259772462,0.009304944681203286,0.9649934067675046
1236,data/brain_tumor/Testing/pituitary/Te-pi_0098.jpg,3,3,pituitary,pituitary,0.9426377151361703,1,0.01177163780329702,0.03688541835660953,0.00870522870392314,0.9426377151361703
1237,data/brain_tumor/Testing/pituitary/Te-pi_0099.jpg,3,3,pituitary,pituitary,0.9489649392818669,1,0.010265791635725026,0.010453536950744137,0.030315732131663976,0.9489649392818669
1238,data/brain_tumor/Testing/pituitary/Te-pi_0100.jpg,3,3,pituitary,pituitary,0.9730851274141736,1,0.01147700708704461,0.006012867438109593,0.009424998060672153,0.9730851274141736
1239,data/brain_tumor/Testing/pituitary/Te-pi_0101.jpg,3,3,pituitary,pituitary,0.9716865415816723,1,0.011224733660358595,0.007305884264732765,0.009782840493236277,0.9716865415816723
1240,data/brain_tumor/Testing/pituitary/Te-pi_0102.jpg,3,3,pituitary,pituitary,0.9784587813882945,1,0.007121310677373199,0.00809264248238278,0.00632726545194952,0.9784587813882945
1241,data/brain_tumor/Testing/pituitary/Te-pi_0103.jpg,3,3,pituitary,pituitary,0.915076657742249,1,0.046482326851301825,0.01932005491540102,0.01912096049104812,0.915076657742249
1242,data/brain_tumor/Testing/pituitary/Te-pi_0104.jpg,3,3,pituitary,pituitary,0.9637960841817018,1,0.012542118228070916,0.011415199210768886,0.012246598379458379,0.9637960841817018
1243,data/brain_tumor/Testing/pituitary/Te-pi_0105.jpg,3,3,pituitary,pituitary,0.9707008369088856,1,0.010794718761260839,0.01273231938014997,0.0057721249497035216,0.9707008369088856
1244,data/brain_tumor/Testing/pituitary/Te-pi_0106.jpg,3,3,pituitary,pituitary,0.943747914989863,1,0.017963190334340552,0.027521972689705763,0.010766921986090692,0.943747914989863
1245,data/brain_tumor/Testing/pituitary/Te-pi_0107.jpg,3,3,pituitary,pituitary,0.9660630484819316,1,0.014604808192194233,0.009068081026401088,0.010264062299473135,0.9660630484819316
1246,data/brain_tumor/Testing/pituitary/Te-pi_0108.jpg,3,3,pituitary,pituitary,0.9688753901763972,1,0.013468002753101069,0.009813274402225763,0.007843332668275936,0.9688753901763972
1247,data/brain_tumor/Testing/pituitary/Te-pi_0109.jpg,3,3,pituitary,pituitary,0.9438395328774388,1,0.021483480540171386,0.027624137197927875,0.007052849384461936,0.9438395328774388
1248,data/brain_tumor/Testing/pituitary/Te-pi_0110.jpg,3,3,pituitary,pituitary,0.962713629689313,1,0.011891168918739765,0.017168069801958626,0.008227131589988688,0.962713629689313
1249,data/brain_tumor/Testing/pituitary/Te-pi_0111.jpg,3,3,pituitary,pituitary,0.9525033157409616,1,0.023053493581651232,0.016757017678084463,0.0076861729993027185,0.9525033157409616
1250,data/brain_tumor/Testing/pituitary/Te-pi_0112.jpg,3,3,pituitary,pituitary,0.925709199192207,1,0.014853959151638178,0.029687488811032246,0.029749352845122652,0.925709199192207
1251,data/brain_tumor/Testing/pituitary/Te-pi_0113.jpg,3,3,pituitary,pituitary,0.937092762739446,1,0.013648844057111326,0.033205698526166685,0.016052694677275988,0.937092762739446
1252,data/brain_tumor/Testing/pituitary/Te-pi_0114.jpg,3,3,pituitary,pituitary,0.9771536879816883,1,0.008013361326118212,0.008742970539672223,0.00608998015252125,0.9771536879816883
1253,data/brain_tumor/Testing/pituitary/Te-pi_0115.jpg,3,3,pituitary,pituitary,0.9506272828541487,1,0.00781211781940615,0.02631025059188659,0.015250348734558656,0.9506272828541487
1254,data/brain_tumor/Testing/pituitary/Te-pi_0116.jpg,3,3,pituitary,pituitary,0.9610672580519938,1,0.011530997432667925,0.01443114692222514,0.012970597593113187,0.9610672580519938
1255,data/brain_tumor/Testing/pituitary/Te-pi_0117.jpg,3,3,pituitary,pituitary,0.9578822494342085,1,0.015669280079406496,0.01263592065736947,0.013812549829015515,0.9578822494342085
1256,data/brain_tumor/Testing/pituitary/Te-pi_0118.jpg,3,3,pituitary,pituitary,0.9532637222032929,1,0.02642185675031172,0.008866395076420043,0.011448025969975302,0.9532637222032929
1257,data/brain_tumor/Testing/pituitary/Te-pi_0119.jpg,3,3,pituitary,pituitary,0.9368393554794734,1,0.015231751084995636,0.031973438621878396,0.015955454813652573,0.9368393554794734
1258,data/brain_tumor/Testing/pituitary/Te-pi_0120.jpg,3,3,pituitary,pituitary,0.9350172160259612,1,0.01383719286133975,0.020415014131969528,0.03073057698072956,0.9350172160259612
1259,data/brain_tumor/Testing/pituitary/Te-pi_0121.jpg,3,3,pituitary,pituitary,0.9542665703749883,1,0.010274649836929745,0.017670423203856294,0.0177883565842257,0.9542665703749883
1260,data/brain_tumor/Testing/pituitary/Te-pi_0122.jpg,3,3,pituitary,pituitary,0.920525668336962,1,0.012924015497930319,0.051453761660580036,0.015096554504527609,0.920525668336962
1261,data/brain_tumor/Testing/pituitary/Te-pi_0123.jpg,3,3,pituitary,pituitary,0.955331584413188,1,0.016425479555303258,0.013259829306021402,0.01498310672548735,0.955331584413188
1262,data/brain_tumor/Testing/pituitary/Te-pi_0124.jpg,3,3,pituitary,pituitary,0.9600536033533627,1,0.011011303863961878,0.01376342179193532,0.01517167099074013,0.9600536033533627
1263,data/brain_tumor/Testing/pituitary/Te-pi_0125.jpg,3,3,pituitary,pituitary,0.9252445542678218,1,0.046664628349278765,0.01891696607646962,0.009173851306429762,0.9252445542678218
1264,data/brain_tumor/Testing/pituitary/Te-pi_0126.jpg,3,3,pituitary,pituitary,0.9330650494936772,1,0.036185329047711254,0.02217005220512485,0.008579569253486737,0.9330650494936772
1265,data/brain_tumor/Testing/pituitary/Te-pi_0127.jpg,3,3,pituitary,pituitary,0.9530046236075644,1,0.013589014736961969,0.012615913998316372,0.02079044765715724,0.9530046236075644
1266,data/brain_tumor/Testing/pituitary/Te-pi_0128.jpg,3,3,pituitary,pituitary,0.9009252971227807,1,0.023276541858989672,0.060827044153767613,0.014971116864461984,0.9009252971227807
1267,data/brain_tumor/Testing/pituitary/Te-pi_0129.jpg,3,3,pituitary,pituitary,0.9353997342874992,1,0.012206672839479446,0.014255628319722312,0.03813796455329902,0.9353997342874992
1268,data/brain_tumor/Testing/pituitary/Te-pi_0130.jpg,3,3,pituitary,pituitary,0.9220794444396729,1,0.01572330584808384,0.04929234408816703,0.01290490562407616,0.9220794444396729
1269,data/brain_tumor/Testing/pituitary/Te-pi_0131.jpg,3,3,pituitary,pituitary,0.949147183384831,1,0.01231175033240277,0.017030332570557468,0.021510733712208838,0.949147183384831
1270,data/brain_tumor/Testing/pituitary/Te-pi_0132.jpg,3,3,pituitary,pituitary,0.9607031121686308,1,0.010040408697901092,0.012290415999237076,0.016966063134231067,0.9607031121686308
1271,data/brain_tumor/Testing/pituitary/Te-pi_0133.jpg,3,3,pituitary,pituitary,0.8857423213467085,1,0.02275092159172794,0.047738086708288455,0.0437686703532751,0.8857423213467085
1272,data/brain_tumor/Testing/pituitary/Te-pi_0134.jpg,3,3,pituitary,pituitary,0.9731235871517598,1,0.01199669102979928,0.008668269227433485,0.006211452591007402,0.9731235871517598
1273,data/brain_tumor/Testing/pituitary/Te-pi_0135.jpg,3,3,pituitary,pituitary,0.9721833038939081,1,0.008554466216133557,0.011744322457602216,0.0075179074323561855,0.9721833038939081
1274,data/brain_tumor/Testing/pituitary/Te-pi_0136.jpg,3,3,pituitary,pituitary,0.9659377718955283,1,0.010386304059282536,0.012247964644509538,0.011427959400679593,0.9659377718955283
1275,data/brain_tumor/Testing/pituitary/Te-pi_0137.jpg,3,3,pituitary,pituitary,0.9425185826640156,1,0.031840886609322105,0.01862366479304761,0.0070168659336146974,0.9425185826640156
1276,data/brain_tumor/Testing/pituitary/Te-pi_0138.jpg,3,3,pituitary,pituitary,0.9684990930052857,1,0.010562602373267022,0.007410932104290765,0.013527372517156473,0.9684990930052857
1277,data/brain_tumor/Testing/pituitary/Te-pi_0139.jpg,3,3,pituitary,pituitary,0.9546176924171399,1,0.011465002726884768,0.022523337832571662,0.011393967023403659,0.9546176924171399
1278,data/brain_tumor/Testing/pituitary/Te-pi_0140.jpg,3,3,pituitary,pituitary,0.883172794010586,1,0.035883241052498877,0.07523757319724492,0.00570639173967015,0.883172794010586
1279,data/brain_tumor/Testing/pituitary/Te-pi_0141.jpg,3,3,pituitary,pituitary,0.92242984879832,1,0.020728424471122393,0.028330597725595336,0.028511129004962204,0.92242984879832
1280,data/brain_tumor/Testing/pituitary/Te-pi_0142.jpg,3,3,pituitary,pituitary,0.9739657706576411,1,0.013356424844841485,0.006738493211483587,0.005939311286033805,0.9739657706576411
1281,data/brain_tumor/Testing/pituitary/Te-pi_0143.jpg,3,3,pituitary,pituitary,0.9747700677605764,1,0.010518890790847748,0.0070335133834273835,0.007677528065148469,0.9747700677605764
1282,data/brain_tumor/Testing/pituitary/Te-pi_0144.jpg,3,3,pituitary,pituitary,0.9732013793415094,1,0.00723861098132212,0.013557888261150074,0.0060021214160183535,0.9732013793415094
1283,data/brain_tumor/Testing/pituitary/Te-pi_0145.jpg,3,3,pituitary,pituitary,0.9716156058381432,1,0.00965931226040215,0.007398657438178975,0.011326424463275662,0.9716156058381432
1284,data/brain_tumor/Testing/pituitary/Te-pi_0146.jpg,3,3,pituitary,pituitary,0.9526740704555962,1,0.012308317904275551,0.021475988911513477,0.013541622728614767,0.9526740704555962
1285,data/brain_tumor/Testing/pituitary/Te-pi_0147.jpg,3,3,pituitary,pituitary,0.9702148433300408,1,0.01729010151000847,0.008452664645062325,0.004042390514888409,0.9702148433300408
1286,data/brain_tumor/Testing/pituitary/Te-pi_0148.jpg,3,3,pituitary,pituitary,0.9440254813423201,1,0.014611873231385901,0.01999879181389541,0.021363853612398596,0.9440254813423201
1287,data/brain_tumor/Testing/pituitary/Te-pi_0149.jpg,3,3,pituitary,pituitary,0.9260376977386352,1,0.014352233599237716,0.01797256372215944,0.0416375049399676,0.9260376977386352
1288,data/brain_tumor/Testing/pituitary/Te-pi_0150.jpg,3,3,pituitary,pituitary,0.9080323762974816,1,0.01636335287242547,0.05618313815074883,0.019421132679344078,0.9080323762974816
1289,data/brain_tumor/Testing/pituitary/Te-pi_0151.jpg,3,3,pituitary,pituitary,0.9574604710723685,1,0.009150914924552882,0.01822069116308002,0.015167922839998552,0.9574604710723685
1290,data/brain_tumor/Testing/pituitary/Te-pi_0152.jpg,3,3,pituitary,pituitary,0.897079345222267,1,0.01588499912662432,0.07215611609758393,0.014879539553524779,0.897079345222267
1291,data/brain_tumor/Testing/pituitary/Te-pi_0153.jpg,3,3,pituitary,pituitary,0.957440176651485,1,0.01033080690483572,0.0265349700621061,0.005694046381573209,0.957440176651485
1292,data/brain_tumor/Testing/pituitary/Te-pi_0154.jpg,3,3,pituitary,pituitary,0.9625040584009719,1,0.010567651726957263,0.013886035911622251,0.013042253960448658,0.9625040584009719
1293,data/brain_tumor/Testing/pituitary/Te-pi_0155.jpg,3,3,pituitary,pituitary,0.9600309562696944,1,0.014661469220882769,0.012584184858986058,0.012723389650436774,0.9600309562696944
1294,data/brain_tumor/Testing/pituitary/Te-pi_0156.jpg,3,3,pituitary,pituitary,0.9262817563214629,1,0.015128577185820988,0.046544098401689805,0.0120455680910263,0.9262817563214629
1295,data/brain_tumor/Testing/pituitary/Te-pi_0157.jpg,3,3,pituitary,pituitary,0.9575840652438986,1,0.013345607307821377,0.01990517750559044,0.009165149942689577,0.9575840652438986
1296,data/brain_tumor/Testing/pituitary/Te-pi_0158.jpg,3,3,pituitary,pituitary,0.9564858390735503,1,0.024412232315566513,0.014191168822991576,0.004910759787891612,0.9564858390735503
1297,data/brain_tumor/Testing/pituitary/Te-pi_0159.jpg,3,3,pituitary,pituitary,0.9482536775145598,1,0.00953711056702747,0.01002136852695715,0.03218784339145558,0.9482536775145598
1298,data/brain_tumor/Testing/pituitary/Te-pi_0160.jpg,3,3,pituitary,pituitary,0.9668174525589408,1,0.006255454008429811,0.010809626586315419,0.016117466846314012,0.9668174525589408
1299,data/brain_tumor/Testing/pituitary/Te-pi_0161.jpg,3,3,pituitary,pituitary,0.9557595840135966,1,0.016206869840429287,0.019016135466270023,0.009017410679704128,0.9557595840135966
1300,data/brain_tumor/Testing/pituitary/Te-pi_0162.jpg,3,3,pituitary,pituitary,0.958217773970473,1,0.010820402215398182,0.02052805645397505,0.010433767360153758,0.958217773970473
1301,data/brain_tumor/Testing/pituitary/Te-pi_0163.jpg,3,3,pituitary,pituitary,0.9350885500166665,1,0.02698765637557705,0.013173915187018203,0.02474987842073831,0.9350885500166665
1302,data/brain_tumor/Testing/pituitary/Te-pi_0164.jpg,3,3,pituitary,pituitary,0.9154699887349644,1,0.01060625147920798,0.06036549705399298,0.013558262731834567,0.9154699887349644
1303,data/brain_tumor/Testing/pituitary/Te-pi_0165.jpg,3,3,pituitary,pituitary,0.9386943772622,1,0.023900094349492026,0.02344691280409881,0.013958615584209267,0.9386943772622
1304,data/brain_tumor/Testing/pituitary/Te-pi_0166.jpg,3,3,pituitary,pituitary,0.9557648087832022,1,0.008996183412928028,0.0067967337484094795,0.02844227405546027,0.9557648087832022
1305,data/brain_tumor/Testing/pituitary/Te-pi_0167.jpg,3,3,pituitary,pituitary,0.9393369817921049,1,0.0129447890337032,0.01074905071637735,0.0369691784578146,0.9393369817921049
1306,data/brain_tumor/Testing/pituitary/Te-pi_0168.jpg,3,3,pituitary,pituitary,0.9585554566131846,1,0.012560489393128857,0.017084791396131605,0.01179926259755487,0.9585554566131846
1307,data/brain_tumor/Testing/pituitary/Te-pi_0169.jpg,3,3,pituitary,pituitary,0.9696509702617297,1,0.009760586077151717,0.010877465414582507,0.009710978246536004,0.9696509702617297
1308,data/brain_tumor/Testing/pituitary/Te-pi_0170.jpg,3,3,pituitary,pituitary,0.9552642338321266,1,0.01243251405958586,0.017093176436072763,0.01521007567221482,0.9552642338321266
1309,data/brain_tumor/Testing/pituitary/Te-pi_0171.jpg,3,1,pituitary,meningioma,0.8609517947034375,0,0.005707468460872859,0.8609517947034375,0.0029221510504801105,0.13041858578520948
1310,data/brain_tumor/Testing/pituitary/Te-pi_0172.jpg,3,3,pituitary,pituitary,0.9206883315445699,1,0.0159383687336797,0.03005493814483813,0.03331836157691228,0.9206883315445699
1311,data/brain_tumor/Testing/pituitary/Te-pi_0173.jpg,3,3,pituitary,pituitary,0.9672737450390045,1,0.016817171698274805,0.005504092854353962,0.010404990408366685,0.9672737450390045
1312,data/brain_tumor/Testing/pituitary/Te-pi_0174.jpg,3,3,pituitary,pituitary,0.9602387758993848,1,0.013856750358044853,0.011250518743160827,0.014653954999409555,0.9602387758993848
1313,data/brain_tumor/Testing/pituitary/Te-pi_0175.jpg,3,3,pituitary,pituitary,0.9046258814739305,1,0.018548498341744896,0.0407283199753809,0.036097300208943695,0.9046258814739305
1314,data/brain_tumor/Testing/pituitary/Te-pi_0176.jpg,3,3,pituitary,pituitary,0.9779628160558778,1,0.008361816612620037,0.008546879725989246,0.005128487605513,0.9779628160558778
1315,data/brain_tumor/Testing/pituitary/Te-pi_0177.jpg,3,3,pituitary,pituitary,0.9721191487756181,1,0.013262062400258734,0.006811454448102217,0.00780733437602091,0.9721191487756181
1316,data/brain_tumor/Testing/pituitary/Te-pi_0178.jpg,3,3,pituitary,pituitary,0.9254872426974292,1,0.01619306618442733,0.049547919340660704,0.008771771777482765,0.9254872426974292
1317,data/brain_tumor/Testing/pituitary/Te-pi_0179.jpg,3,3,pituitary,pituitary,0.9253210235786973,1,0.007743628536947232,0.05805507928392688,0.008880268600428561,0.9253210235786973
1318,data/brain_tumor/Testing/pituitary/Te-pi_0180.jpg,3,3,pituitary,pituitary,0.9566586205605032,1,0.01401038210179063,0.02085868067626273,0.008472316661443437,0.9566586205605032
1319,data/brain_tumor/Testing/pituitary/Te-pi_0181.jpg,3,3,pituitary,pituitary,0.9551154286124238,1,0.0113257392186137,0.018624326040741743,0.014934506128220762,0.9551154286124238
1320,data/brain_tumor/Testing/pituitary/Te-pi_0182.jpg,3,3,pituitary,pituitary,0.9248412163608072,1,0.011106203920455679,0.020363851638014657,0.043688728080722466,0.9248412163608072
1321,data/brain_tumor/Testing/pituitary/Te-pi_0183.jpg,3,3,pituitary,pituitary,0.9694723139425211,1,0.012392935068289083,0.013601491766650332,0.0045332592225395246,0.9694723139425211
1322,data/brain_tumor/Testing/pituitary/Te-pi_0184.jpg,3,3,pituitary,pituitary,0.966377191742012,1,0.012419692917309735,0.014010369609675019,0.007192745731003233,0.966377191742012
1323,data/brain_tumor/Testing/pituitary/Te-pi_0185.jpg,3,3,pituitary,pituitary,0.9575690184190957,1,0.01457497319394315,0.006320832077062748,0.021535176309898457,0.9575690184190957
1324,data/brain_tumor/Testing/pituitary/Te-pi_0186.jpg,3,3,pituitary,pituitary,0.9704707969405219,1,0.009258261985237845,0.012773987979896232,0.007496953094344062,0.9704707969405219
